DateTime,Open,High,Low,Close,Volume
2024-01-12 02:00:00,910.1,910.2349,909.9651,910.1,5082
2024-01-12 02:15:00,910.1,910.2192,909.9808,910.1,4470
2024-01-12 02:30:00,910.1,910.2313,909.9687,910.1,4344
2024-01-12 02:45:00,910.1,910.2335,909.9665,910.1,4091
2024-01-12 03:00:00,910.1,910.2361,909.9639,910.1,5081
2024-01-12 03:15:00,910.1,910.2348,909.9651,910.1,3970
2024-01-12 03:30:00,910.1,910.2342,909.9658,910.1,4738
2024-01-12 03:45:00,910.1,910.2329,909.9671,910.1,4154
2024-01-12 04:00:00,910.1,910.2248,909.9751,910.1,3730
2024-01-12 04:15:00,910.1,910.2322,909.9678,910.1,4108
2024-01-12 04:30:00,910.1,910.2306,909.9694,910.1,4138
2024-01-12 04:45:00,910.1,910.2293,909.9706,910.1,3598
2024-01-12 05:00:00,910.1,910.2306,909.9693,910.1,3194
2024-01-12 05:15:00,910.1,910.2362,909.9638,910.1,4672
2024-01-12 05:30:00,910.1,910.2237,909.9762,910.1,4849
2024-01-12 05:45:00,910.1,910.2351,909.9649,910.1,4499
2024-01-12 06:00:00,910.1,910.2348,909.9652,910.1,3957
2024-01-12 06:15:00,910.1,910.2354,909.9645,910.1,3442
2024-01-12 06:30:00,910.1,910.2355,909.9645,910.1,3119
2024-01-12 06:45:00,910.1,910.2348,909.9651,910.1,3271
2024-01-12 07:00:00,910.1,910.2346,909.9654,910.1,4717
2024-01-12 07:15:00,910.1,910.2352,909.9647,910.1,4273
2024-01-12 07:30:00,910.1,910.2358,909.9642,910.1,4964
2024-01-12 07:45:00,910.1,910.2346,909.9654,910.1,3810
2024-01-12 08:00:00,910.1,910.2329,909.967,910.1,4420
2024-01-12 08:15:00,910.1,910.2257,909.9743,910.1,4359
2024-01-12 08:30:00,910.1,910.234,909.966,910.1,3755
2024-01-12 08:45:00,910.1,910.2361,909.9639,910.1,4260
2024-01-12 09:00:00,910.1,910.2196,909.9804,910.1,3687
2024-01-12 09:15:00,910.1,910.2336,909.9663,910.1,4523
2024-01-12 09:30:00,910.1,910.2358,909.9641,910.1,3867
2024-01-12 09:45:00,910.1,910.2351,909.9648,910.1,4518
2024-01-12 10:00:00,910.1,910.2295,909.9705,910.1,4178
2024-01-12 10:15:00,910.1,910.2356,909.9643,910.1,4213
2024-01-12 10:30:00,910.1,910.2352,909.9647,910.1,2909
2024-01-12 10:45:00,910.1,910.2282,909.9718,910.1,3613
2024-01-12 11:00:00,910.1,910.2355,909.9645,910.1,4182
2024-01-12 11:15:00,910.1,910.2274,909.9726,910.1,3913
2024-01-12 11:30:00,910.1,910.2358,909.9642,910.1,4057
2024-01-12 11:45:00,910.1,910.2364,909.9636,910.1,4889
2024-01-12 12:00:00,910.1,910.2311,909.9688,910.1,4314
2024-01-12 12:15:00,910.1,910.2286,909.9713,910.1,4187
2024-01-12 12:30:00,910.1,910.2348,909.9651,910.1,3694
2024-01-12 12:45:00,910.1,910.2337,909.9662,910.1,4122
2024-01-12 13:00:00,910.1,910.2325,909.9675,910.1,3847
2024-01-12 13:15:00,910.1,910.2362,909.9637,910.1,4853
2024-01-12 13:30:00,910.1,910.2282,909.9718,910.1,4685
2024-01-12 13:45:00,910.1,910.2188,909.9811,910.1,4116
2024-01-12 14:00:00,910.1,910.234,909.9659,910.1,3964
2024-01-12 14:15:00,910.1,910.2347,909.9652,910.1,4278
2024-01-12 14:30:00,910.1,910.2362,909.9637,910.1,4682
2024-01-12 14:45:00,910.1,910.2348,909.9651,910.1,3260
2024-01-12 15:00:00,910.1,910.2357,909.9643,910.1,2834
2024-01-12 15:15:00,910.1,910.2291,909.9708,910.1,4336
2024-01-12 15:30:00,910.1,910.2352,909.9648,910.1,3641
2024-01-12 15:45:00,910.1,910.2198,909.9802,910.1,3957
2024-01-12 16:00:00,910.1,910.2352,909.9648,910.1,4686
2024-01-12 16:15:00,910.1,910.2349,909.9651,910.1,4028
2024-01-12 16:30:00,910.1,910.2336,909.9663,910.1,4137
2024-01-12 16:45:00,910.1,910.2351,909.9648,910.1,3856
2024-01-12 17:00:00,910.1,910.235,909.9649,910.1,2871
2024-01-12 17:15:00,910.1,910.2311,909.9689,910.1,3641
2024-01-12 17:30:00,910.1,910.2359,909.9641,910.1,4425
2024-01-12 17:45:00,910.1,910.2339,909.9661,910.1,2793
2024-01-12 18:00:00,910.1,910.231,909.969,910.1,4187
2024-01-12 18:15:00,910.1,910.232,909.9679,910.1,3551
2024-01-12 18:30:00,910.1,910.2329,909.967,910.1,3827
2024-01-12 18:45:00,910.1,910.2336,909.9663,910.1,4599
2024-01-12 19:00:00,910.1,910.2266,909.9734,910.1,3359
2024-01-12 19:15:00,910.1,910.2298,909.9701,910.1,4720
2024-01-12 19:30:00,910.1,910.2344,909.9656,910.1,3450
2024-01-12 19:45:00,910.1,910.2342,909.9657,910.1,4681
2024-01-12 20:00:00,910.1,910.2316,909.9683,910.1,3940
2024-01-12 20:15:00,910.1,910.2334,909.9666,910.1,4593
2024-01-12 20:30:00,910.1,910.2286,909.9714,910.1,3250
2024-01-12 20:45:00,910.1,910.2351,909.9648,910.1,4289
2024-01-12 21:00:00,910.1,910.2354,909.9646,910.1,3123
2024-01-12 21:15:00,910.1,910.2353,909.9646,910.1,4167
2024-01-12 21:30:00,910.1,910.2364,909.9636,910.1,4798
2024-01-12 21:45:00,910.1,910.2324,909.9675,910.1,3668
2024-01-12 22:00:00,910.1,910.2292,909.9708,910.1,3405
2024-01-12 22:15:00,910.1,910.2292,909.9708,910.1,4669
2024-01-12 22:30:00,910.1,910.2356,909.9644,910.1,4092
2024-01-12 22:45:00,910.1,910.2295,909.9705,910.1,4404
2024-01-12 23:00:00,910.1,910.2339,909.9661,910.1,3882
2024-01-12 23:15:00,910.1,910.2361,909.9639,910.1,3331
2024-01-12 23:30:00,910.1,910.2224,909.9776,910.1,3950
2024-01-12 23:45:00,910.1,910.2341,909.9658,910.1,5292
2024-01-16 00:00:00,895.1,895.2257,894.9572,895.0968,3928
2024-01-16 00:15:00,895.0968,895.2235,894.9649,895.1005,3291
2024-01-16 00:30:00,895.1005,895.2344,894.9706,895.0926,3916
2024-01-16 00:45:00,895.0926,895.2329,894.9653,895.0988,4365
2024-01-16 01:00:00,895.0988,895.2256,894.9554,895.0927,4358
2024-01-16 01:15:00,895.0927,895.2291,894.9616,895.0925,3831
2024-01-16 01:30:00,895.0925,895.198,894.9725,895.0758,3410
2024-01-16 01:45:00,895.0758,895.1996,894.9414,895.061,4423
2024-01-16 02:00:00,895.061,895.1769,894.9367,895.0532,3714
2024-01-16 02:15:00,895.0532,895.1754,894.9155,895.0334,4503
2024-01-16 02:30:00,895.0334,895.1691,894.8986,895.0147,3313
2024-01-16 02:45:00,895.0147,895.1382,894.8737,895.0049,3305
2024-01-16 03:00:00,895.0049,895.1389,894.8791,895.0201,3964
2024-01-16 03:15:00,895.0201,895.1549,894.8855,895.0259,4847
2024-01-16 03:30:00,895.0259,895.1711,894.8931,895.0356,4101
2024-01-16 03:45:00,895.0356,895.1662,894.8919,895.0246,3888
2024-01-16 04:00:00,895.0246,895.1539,894.8911,895.0116,4534
2024-01-16 04:15:00,895.0116,895.1405,894.8889,895.0168,4217
2024-01-16 04:30:00,895.0168,895.149,894.8814,895.0066,4024
2024-01-16 04:45:00,895.0066,895.1447,894.8766,895.0147,4074
2024-01-16 05:00:00,895.0147,895.1529,894.8906,895.0187,3661
2024-01-16 05:15:00,895.0187,895.1523,894.8855,895.0246,3811
2024-01-16 05:30:00,895.0246,895.1632,894.8909,895.0269,4861
2024-01-16 05:45:00,895.0269,895.1567,894.8931,895.0106,3981
2024-01-16 06:00:00,895.0106,895.1451,894.8706,895.0202,4304
2024-01-16 06:15:00,895.0202,895.1526,894.8917,895.023,3699
2024-01-16 06:30:00,895.023,895.1634,894.8953,895.0251,4239
2024-01-16 06:45:00,895.0251,895.1525,894.8925,895.0215,4742
2024-01-16 07:00:00,895.0215,895.1496,894.9042,895.0295,4649
2024-01-16 07:15:00,895.0295,895.164,894.9121,895.0368,3753
2024-01-16 07:30:00,895.0368,895.176,894.915,895.0491,3466
2024-01-16 07:45:00,895.0491,895.1839,894.9209,895.0538,4104
2024-01-16 08:00:00,895.0538,895.1899,894.9214,895.055,4310
2024-01-16 08:15:00,895.055,895.1787,894.922,895.0495,4519
2024-01-16 08:30:00,895.0495,895.1859,894.9167,895.0462,4882
2024-01-16 08:45:00,895.0462,895.1848,894.9181,895.0516,4511
2024-01-16 09:00:00,895.0516,895.1889,894.919,895.0494,4597
2024-01-16 09:15:00,895.0494,895.1789,894.9227,895.0539,4429
2024-01-16 09:30:00,895.0539,895.1892,894.9213,895.0584,4851
2024-01-16 09:45:00,895.0584,895.1844,894.9292,895.0599,4400
2024-01-16 10:00:00,895.0599,895.1703,894.9367,895.0522,4943
2024-01-16 10:15:00,895.0522,895.1885,894.931,895.0602,3923
2024-01-16 10:30:00,895.0602,895.1831,894.9305,895.0544,3398
2024-01-16 10:45:00,895.0544,895.171,894.9196,895.0456,4328
2024-01-16 11:00:00,895.0456,895.1845,894.9224,895.0553,4239
2024-01-16 11:15:00,895.0553,895.1782,894.9309,895.0436,4611
2024-01-16 11:30:00,895.0436,895.1708,894.9038,895.0361,4137
2024-01-16 11:45:00,895.0361,895.1601,894.8987,895.0278,3617
2024-01-16 12:00:00,895.0278,895.1496,894.8942,895.0196,3249
2024-01-16 12:15:00,895.0196,895.1446,894.8836,895.0145,4272
2024-01-16 12:30:00,895.0145,895.1494,894.8875,895.0171,4195
2024-01-16 12:45:00,895.0171,895.1398,894.8835,895.0144,4816
2024-01-16 13:00:00,895.0144,895.146,894.8837,895.0201,3139
2024-01-16 13:15:00,895.0201,895.1584,894.8889,895.0229,2882
2024-01-16 13:30:00,895.0229,895.151,894.8824,895.0127,3502
2024-01-16 13:45:00,895.0127,895.1447,894.8738,895.0146,4902
2024-01-16 14:00:00,895.0146,895.1597,894.8948,895.0272,4254
2024-01-16 14:15:00,895.0272,895.1491,894.8811,895.0087,3285
2024-01-16 14:30:00,895.0087,895.1499,894.879,895.0196,4834
2024-01-16 14:45:00,895.0196,895.1464,894.884,895.0284,3946
2024-01-16 15:00:00,895.0284,895.1619,894.8754,895.009,4315
2024-01-16 15:15:00,895.009,895.1337,894.885,895.0128,4232
2024-01-16 15:30:00,895.0128,895.1455,894.8791,895.011,4173
2024-01-16 15:45:00,895.011,895.1403,894.8867,895.0111,4835
2024-01-16 16:00:00,895.0111,895.1374,894.8807,895.0143,4181
2024-01-16 16:15:00,895.0143,895.1373,894.8862,895.0075,3680
2024-01-16 16:30:00,895.0075,895.1198,894.8707,894.9919,3384
2024-01-16 16:45:00,894.9919,895.1214,894.8492,894.977,4128
2024-01-16 17:00:00,894.977,895.1123,894.8426,894.9775,4001
2024-01-16 17:15:00,894.9775,895.1046,894.8459,894.9799,3846
2024-01-16 17:30:00,894.9799,895.121,894.8507,894.9889,4007
2024-01-16 17:45:00,894.9889,895.1295,894.8648,894.9936,4529
2024-01-16 18:00:00,894.9936,895.1155,894.8602,894.9943,3862
2024-01-16 18:15:00,894.9943,895.1228,894.867,894.9958,3760
2024-01-16 18:30:00,894.9958,895.128,894.8678,894.9956,4440
2024-01-16 18:45:00,894.9956,895.1217,894.8588,894.9853,4724
2024-01-16 19:00:00,894.9853,895.1172,894.8584,894.9881,4000
2024-01-16 19:15:00,894.9881,895.1136,894.8551,894.9831,3516
2024-01-16 19:30:00,894.9831,895.1122,894.8564,894.982,4726
2024-01-16 19:45:00,894.982,895.1184,894.858,894.9865,4457
2024-01-16 20:00:00,894.9865,895.1162,894.8596,894.9916,3591
2024-01-16 20:15:00,894.9916,895.1369,894.8674,894.9991,4087
2024-01-16 20:30:00,894.9991,895.1318,894.8739,895.0035,4199
2024-01-16 20:45:00,895.0035,895.1324,894.8699,894.9956,4577
2024-01-16 21:00:00,894.9956,895.1337,894.8612,894.9912,4713
2024-01-16 21:15:00,894.9912,895.1304,894.8612,895.005,5148
2024-01-16 21:30:00,895.005,895.1398,894.8753,895.0112,3976
2024-01-16 21:45:00,895.0112,895.1438,894.8837,895.0086,3953
2024-01-16 22:00:00,895.0086,895.1347,894.8877,895.0284,3684
2024-01-16 22:15:00,895.0284,895.1541,894.8937,895.0278,4689
2024-01-16 22:30:00,895.0278,895.157,894.907,895.0382,3547
2024-01-16 22:45:00,895.0382,895.1811,894.9126,895.0457,3859
2024-01-16 23:00:00,895.0457,895.1828,894.9149,895.0518,4202
2024-01-16 23:15:00,895.0518,895.1843,894.9235,895.0517,3915
2024-01-16 23:30:00,895.0517,895.1857,894.9193,895.055,3537
2024-01-16 23:45:00,895.055,895.1975,894.9274,895.0637,4600
2024-01-17 00:00:00,882.8,883.0838,882.662,882.9766,4418
2024-01-17 00:15:00,882.9766,883.13,882.823,882.9929,4407
2024-01-17 00:30:00,882.9929,883.2637,882.8733,883.1186,3780
2024-01-17 00:45:00,883.1186,883.3308,883.0006,883.1885,3645
2024-01-17 01:00:00,883.1885,883.4376,883.0594,883.3017,3916
2024-01-17 01:15:00,883.3017,883.6012,883.1502,883.472,3714
2024-01-17 01:30:00,883.472,883.7309,883.3352,883.6174,4145
2024-01-17 01:45:00,883.6174,883.7612,883.4516,883.631,4767
2024-01-17 02:00:00,883.631,883.8847,883.5611,883.6902,4973
2024-01-17 02:15:00,883.6902,883.8926,883.5676,883.8097,4875
2024-01-17 02:30:00,883.8097,884.215,883.6879,884.1144,4134
2024-01-17 02:45:00,884.1144,884.2877,883.9848,884.1756,4032
2024-01-17 03:00:00,884.1756,884.3587,884.0216,884.2446,3996
2024-01-17 03:15:00,884.2446,884.5429,884.1283,884.4495,3790
2024-01-17 03:30:00,884.4495,884.6256,884.3242,884.4727,4585
2024-01-17 03:45:00,884.4727,884.7308,884.3539,884.607,3494
2024-01-17 04:00:00,884.607,884.7594,884.4709,884.6444,4282
2024-01-17 04:15:00,884.6444,884.7813,884.5015,884.6534,4281
2024-01-17 04:30:00,884.6534,884.7927,884.5316,884.6476,4048
2024-01-17 04:45:00,884.6476,884.8922,884.5332,884.8194,4189
2024-01-17 05:00:00,884.8194,884.9908,884.6749,884.895,4311
2024-01-17 05:15:00,884.895,885.0951,884.7347,885.0169,4437
2024-01-17 05:30:00,885.0169,885.1517,884.8783,885.0233,4247
2024-01-17 05:45:00,885.0233,885.2812,884.8899,885.1991,3691
2024-01-17 06:00:00,885.1991,885.4343,885.0647,885.3454,3741
2024-01-17 06:15:00,885.3454,885.5525,885.2177,885.475,3869
2024-01-17 06:30:00,885.475,885.7326,885.3534,885.6135,3865
2024-01-17 06:45:00,885.6135,885.9473,885.5456,885.8172,3939
2024-01-17 07:00:00,885.8172,886.0657,885.7487,885.9558,4180
2024-01-17 07:15:00,885.9558,886.2167,885.8347,886.1215,4448
2024-01-17 07:30:00,886.1215,886.357,886.0013,886.2379,4873
2024-01-17 07:45:00,886.2379,886.5482,886.1554,886.4375,4048
2024-01-17 08:00:00,886.4375,886.623,886.3065,886.5511,4598
2024-01-17 08:15:00,886.5511,886.8799,886.4647,886.7901,4353
2024-01-17 08:30:00,886.7901,886.9307,886.6264,886.8176,3903
2024-01-17 08:45:00,886.8176,887.0234,886.6979,886.9105,4073
2024-01-17 09:00:00,886.9105,887.1739,886.8225,887.0541,3658
2024-01-17 09:15:00,887.0541,887.1741,886.8652,887.0657,3057
2024-01-17 09:30:00,887.0657,887.3026,886.955,887.1835,3990
2024-01-17 09:45:00,887.1835,887.5007,887.0962,887.4035,4021
2024-01-17 10:00:00,887.4035,887.5921,887.2858,887.4825,5136
2024-01-17 10:15:00,887.4825,887.7164,887.3372,887.5788,4126
2024-01-17 10:30:00,887.5788,887.835,887.4309,887.7159,3671
2024-01-17 10:45:00,887.7159,888.0898,887.6003,887.9507,4701
2024-01-17 11:00:00,887.9507,888.133,887.8273,888.0078,3946
2024-01-17 11:15:00,888.0078,888.2619,887.9183,888.1564,4234
2024-01-17 11:30:00,888.1564,888.3669,888.0154,888.2144,4368
2024-01-17 11:45:00,888.2144,888.503,888.1198,888.3883,3861
2024-01-17 12:00:00,888.3883,888.6189,888.2517,888.5094,3455
2024-01-17 12:15:00,888.5094,888.7391,888.3774,888.6098,4761
2024-01-17 12:30:00,888.6098,888.8037,888.4918,888.6937,4105
2024-01-17 12:45:00,888.6937,888.9789,888.6292,888.8723,3759
2024-01-17 13:00:00,888.8723,889.1235,888.8246,889.0458,3820
2024-01-17 13:15:00,889.0458,889.3241,888.9534,889.1844,3970
2024-01-17 13:30:00,889.1844,889.4026,889.078,889.2893,3872
2024-01-17 13:45:00,889.2893,889.4667,889.1448,889.3265,4579
2024-01-17 14:00:00,889.3265,889.5653,889.205,889.4586,3593
2024-01-17 14:15:00,889.4586,889.7868,889.3495,889.6993,4337
2024-01-17 14:30:00,889.6993,889.8539,889.5607,889.7293,4519
2024-01-17 14:45:00,889.7293,889.8812,889.6111,889.7557,3287
2024-01-17 15:00:00,889.7557,890.0695,889.6401,889.9524,3505
2024-01-17 15:15:00,889.9524,890.2574,889.8786,890.1346,3761
2024-01-17 15:30:00,890.1346,890.2994,890.0317,890.1585,4158
2024-01-17 15:45:00,890.1585,890.4391,890.0823,890.3672,4100
2024-01-17 16:00:00,890.3672,890.6541,890.2332,890.5414,4722
2024-01-17 16:15:00,890.5414,890.6974,890.4146,890.5529,4369
2024-01-17 16:30:00,890.5529,890.7965,890.4257,890.6911,4065
2024-01-17 16:45:00,890.6911,890.9365,890.5846,890.8145,4834
2024-01-17 17:00:00,890.8145,891.13,890.6865,891.0272,4513
2024-01-17 17:15:00,891.0272,891.1542,890.8599,891.0932,3765
2024-01-17 17:30:00,891.0932,891.2759,890.942,891.1777,4056
2024-01-17 17:45:00,891.1777,891.4059,891.0723,891.3045,4884
2024-01-17 18:00:00,891.3045,891.5542,891.2268,891.4817,3854
2024-01-17 18:15:00,891.4817,891.6969,891.4092,891.5873,3850
2024-01-17 18:30:00,891.5873,891.792,891.4704,891.6572,4212
2024-01-17 18:45:00,891.6572,891.9181,891.5269,891.8047,3486
2024-01-17 19:00:00,891.8047,892.0506,891.68,891.8938,4294
2024-01-17 19:15:00,891.8938,892.0626,891.7609,891.925,4233
2024-01-17 19:30:00,891.925,892.159,891.8596,892.0629,4431
2024-01-17 19:45:00,892.0629,892.3395,891.9615,892.231,5055
2024-01-17 20:00:00,892.231,892.3995,892.1007,892.2835,3773
2024-01-17 20:15:00,892.2835,892.5795,892.1743,892.4689,5322
2024-01-17 20:30:00,892.4689,892.7888,892.3788,892.6784,3348
2024-01-17 20:45:00,892.6784,892.8477,892.5467,892.7688,3929
2024-01-17 21:00:00,892.7688,892.9075,892.6198,892.7537,4307
2024-01-17 21:15:00,892.7537,893.0545,892.6405,892.9455,4140
2024-01-17 21:30:00,892.9455,893.2413,892.8101,893.113,4614
2024-01-17 21:45:00,893.113,893.3489,892.9873,893.2303,4968
2024-01-17 22:00:00,893.2303,893.4789,893.133,893.3696,4189
2024-01-17 22:15:00,893.3696,893.5514,893.2758,893.4147,3470
2024-01-17 22:30:00,893.4147,893.521,893.2007,893.3731,4996
2024-01-17 22:45:00,893.3731,893.5951,893.2276,893.4721,4199
2024-01-17 23:00:00,893.4721,893.7913,893.3662,893.675,4492
2024-01-17 23:15:00,893.675,893.8301,893.5294,893.7052,3717
2024-01-17 23:30:00,893.7052,894.0092,893.6037,893.8957,4659
2024-01-17 23:45:00,893.8957,894.1573,893.7564,894.026,4062
2024-01-18 00:00:00,903.3,903.4343,903.1657,903.3,3796
2024-01-18 00:15:00,903.3,903.4341,903.1659,903.3,4783
2024-01-18 00:30:00,903.3,903.4308,903.1692,903.3,4101
2024-01-18 00:45:00,903.3,903.4351,903.1649,903.3,4318
2024-01-18 01:00:00,903.3,903.4268,903.1732,903.3,4126
2024-01-18 01:15:00,903.3,903.4257,903.1743,903.3,4414
2024-01-18 01:30:00,903.3,903.4293,903.1707,903.3,4298
2024-01-18 01:45:00,903.3,903.4326,903.1674,903.3,3065
2024-01-18 02:00:00,903.3,903.4332,903.1667,903.3,3817
2024-01-18 02:15:00,903.3,903.4352,903.1648,903.3,4223
2024-01-18 02:30:00,903.3,903.431,903.1689,903.3,4518
2024-01-18 02:45:00,903.3,903.4353,903.1647,903.3,3662
2024-01-18 03:00:00,903.3,903.4353,903.1647,903.3,3497
2024-01-18 03:15:00,903.3,903.4311,903.1689,903.3,3951
2024-01-18 03:30:00,903.3,903.4238,903.1762,903.3,3677
2024-01-18 03:45:00,903.3,903.4319,903.1681,903.3,4713
2024-01-18 04:00:00,903.3,903.431,903.1689,903.3,4787
2024-01-18 04:15:00,903.3,903.4284,903.1716,903.3,4294
2024-01-18 04:30:00,903.3,903.4339,903.1661,903.3,3839
2024-01-18 04:45:00,903.3,903.4295,903.1704,903.3,4146
2024-01-18 05:00:00,903.3,903.4307,903.1693,903.3,4633
2024-01-18 05:15:00,903.3,903.4288,903.1711,903.3,3899
2024-01-18 05:30:00,903.3,903.4178,903.1822,903.3,3111
2024-01-18 05:45:00,903.3,903.4305,903.1695,903.3,4845
2024-01-18 06:00:00,903.3,903.4353,903.1647,903.3,4217
2024-01-18 06:15:00,903.3,903.435,903.165,903.3,3542
2024-01-18 06:30:00,903.3,903.4348,903.1651,903.3,4158
2024-01-18 06:45:00,903.3,903.4268,903.1732,903.3,4890
2024-01-18 07:00:00,903.3,903.4292,903.1708,903.3,4056
2024-01-18 07:15:00,903.3,903.4302,903.1698,903.3,4304
2024-01-18 07:30:00,903.3,903.4349,903.1651,903.3,3767
2024-01-18 07:45:00,903.3,903.4277,903.1723,903.3,2824
2024-01-18 08:00:00,903.3,903.425,903.1749,903.3,4308
2024-01-18 08:15:00,903.3,903.4318,903.1682,903.3,4972
2024-01-18 08:30:00,903.3,903.4304,903.1696,903.3,3868
2024-01-18 08:45:00,903.3,903.4304,903.1696,903.3,4209
2024-01-18 09:00:00,903.3,903.4275,903.1725,903.3,4661
2024-01-18 09:15:00,903.3,903.4344,903.1656,903.3,3930
2024-01-18 09:30:00,903.3,903.4325,903.1675,903.3,3335
2024-01-18 09:45:00,903.3,903.4354,903.1646,903.3,5241
2024-01-18 10:00:00,903.3,903.4205,903.1795,903.3,4606
2024-01-18 10:15:00,903.3,903.4242,903.1757,903.3,3649
2024-01-18 10:30:00,903.3,903.4314,903.1686,903.3,4033
2024-01-18 10:45:00,903.3,903.4305,903.1694,903.3,4219
2024-01-18 11:00:00,903.3,903.4191,903.1808,903.3,4705
2024-01-18 11:15:00,903.3,903.4315,903.1684,903.3,3229
2024-01-18 11:30:00,903.3,903.4289,903.171,903.3,4611
2024-01-18 11:45:00,903.3,903.4331,903.1669,903.3,3649
2024-01-18 12:00:00,903.3,903.4353,903.1646,903.3,3755
2024-01-18 12:15:00,903.3,903.4351,903.1648,903.3,4503
2024-01-18 12:30:00,903.3,903.4288,903.1712,903.3,3191
2024-01-18 12:45:00,903.3,903.4321,903.1679,903.3,3694
2024-01-18 13:00:00,903.3,903.435,903.165,903.3,4087
2024-01-18 13:15:00,903.3,903.4353,903.1647,903.3,5325
2024-01-18 13:30:00,903.3,903.4352,903.1648,903.3,4027
2024-01-18 13:45:00,903.3,903.4348,903.1652,903.3,4446
2024-01-18 14:00:00,903.3,903.4311,903.1688,903.3,3623
2024-01-18 14:15:00,903.3,903.4324,903.1676,903.3,4380
2024-01-18 14:30:00,903.3,903.4331,903.1668,903.3,4450
2024-01-18 14:45:00,903.3,903.4262,903.1738,903.3,4869
2024-01-18 15:00:00,903.3,903.4352,903.1647,903.3,4090
2024-01-18 15:15:00,903.3,903.4343,903.1657,903.3,4466
2024-01-18 15:30:00,903.3,903.4271,903.1729,903.3,3044
2024-01-18 15:45:00,903.3,903.4317,903.1682,903.3,4675
2024-01-18 16:00:00,903.3,903.4275,903.1725,903.3,4674
2024-01-18 16:15:00,903.3,903.4226,903.1774,903.3,3685
2024-01-18 16:30:00,903.3,903.4336,903.1664,903.3,3264
2024-01-18 16:45:00,903.3,903.4304,903.1696,903.3,3980
2024-01-18 17:00:00,903.3,903.4317,903.1683,903.3,3972
2024-01-18 17:15:00,903.3,903.431,903.169,903.3,3477
2024-01-18 17:30:00,903.3,903.4337,903.1663,903.3,3372
2024-01-18 17:45:00,903.3,903.4151,903.1848,903.3,4384
2024-01-18 18:00:00,903.3,903.4234,903.1766,903.3,4717
2024-01-18 18:15:00,903.3,903.4311,903.1688,903.3,3713
2024-01-18 18:30:00,903.3,903.4326,903.1674,903.3,3894
2024-01-18 18:45:00,903.3,903.4288,903.1711,903.3,3890
2024-01-18 19:00:00,903.3,903.4351,903.1649,903.3,4272
2024-01-18 19:15:00,903.3,903.4283,903.1717,903.3,3971
2024-01-18 19:30:00,903.3,903.4312,903.1687,903.3,5150
2024-01-18 19:45:00,903.3,903.433,903.167,903.3,4298
2024-01-18 20:00:00,903.3,903.4305,903.1694,903.3,4748
2024-01-18 20:15:00,903.3,903.4309,903.169,903.3,4151
2024-01-18 20:30:00,903.3,903.4294,903.1705,903.3,4125
2024-01-18 20:45:00,903.3,903.4343,903.1656,903.3,3828
2024-01-18 21:00:00,903.3,903.4334,903.1666,903.3,4004
2024-01-18 21:15:00,903.3,903.4276,903.1724,903.3,4056
2024-01-18 21:30:00,903.3,903.4288,903.1712,903.3,4267
2024-01-18 21:45:00,903.3,903.4278,903.1721,903.3,3185
