DateTime,Bid,Ask,Volume
2024-01-08 00:55:54,23.11312,23.11543,6
2024-01-08 00:56:00,23.11184,23.11415,8
2024-01-08 00:56:06,23.11335,23.11566,4
2024-01-08 00:56:12,23.11439,23.1167,8
2024-01-08 00:56:18,23.11488,23.11719,8
2024-01-08 00:56:24,23.11515,23.11746,9
2024-01-08 00:56:30,23.11413,23.11645,6
2024-01-08 00:56:36,23.11427,23.11658,3
2024-01-08 00:56:42,23.11515,23.11746,3
2024-01-08 00:56:48,23.11398,23.1163,2
2024-01-08 00:56:54,23.11551,23.11783,1
2024-01-08 00:57:00,23.11448,23.11679,9
2024-01-08 00:57:06,23.11503,23.11734,2
2024-01-08 00:57:12,23.11433,23.11664,3
2024-01-08 00:57:18,23.11418,23.11649,4
2024-01-08 00:57:24,23.11403,23.11634,9
2024-01-08 00:57:30,23.1144,23.11671,3
2024-01-08 00:57:36,23.11454,23.11685,2
2024-01-08 00:57:42,23.11598,23.11829,5
2024-01-08 00:57:48,23.11561,23.11792,7
2024-01-08 00:57:54,23.11302,23.11533,4
2024-01-08 00:58:00,23.11426,23.11657,3
2024-01-08 00:58:06,23.11397,23.11628,3
2024-01-08 00:58:12,23.11395,23.11626,9
2024-01-08 00:58:18,23.11255,23.11486,3
2024-01-08 00:58:24,23.11501,23.11732,7
2024-01-08 00:58:30,23.11417,23.11648,5
2024-01-08 00:58:36,23.11305,23.11536,4
2024-01-08 00:58:42,23.11598,23.1183,3
2024-01-08 00:58:48,23.11546,23.11777,7
2024-01-08 00:58:54,23.11298,23.11529,6
2024-01-08 00:59:00,23.11399,23.1163,8
2024-01-08 00:59:06,23.11273,23.11504,9
2024-01-08 00:59:12,23.1143,23.11661,7
2024-01-08 00:59:18,23.11273,23.11504,8
2024-01-08 00:59:24,23.11291,23.11523,3
2024-01-08 00:59:30,23.11309,23.1154,6
2024-01-08 00:59:36,23.11455,23.11686,7
2024-01-08 00:59:42,23.11456,23.11687,1
2024-01-08 00:59:48,23.11337,23.11568,5
2024-01-08 00:59:54,23.11482,23.11713,6
2024-01-08 01:00:00,23.11362,23.11593,8
2024-01-08 01:00:06,23.11495,23.11726,2
2024-01-08 01:00:12,23.11508,23.11739,3
2024-01-08 01:00:18,23.11215,23.11446,4
2024-01-08 01:00:24,23.11294,23.11525,4
2024-01-08 01:00:30,23.11188,23.11419,7
2024-01-08 01:00:36,23.11401,23.11632,1
2024-01-08 01:00:42,23.1125,23.11481,6
2024-01-08 01:00:48,23.11352,23.11583,6
2024-01-08 01:00:54,23.11447,23.11678,1
2024-01-08 01:01:00,23.11226,23.11457,7
2024-01-08 01:01:06,23.11315,23.11547,7
2024-01-08 01:01:12,23.11242,23.11474,2
2024-01-08 01:01:18,23.11311,23.11542,5
2024-01-08 01:01:24,23.11226,23.11457,7
2024-01-08 01:01:30,23.11452,23.11683,5
2024-01-08 01:01:36,23.11598,23.11829,3
2024-01-08 01:01:42,23.11392,23.11624,8
2024-01-08 01:01:48,23.11356,23.11587,1
2024-01-08 01:01:54,23.11244,23.11475,3
2024-01-08 01:02:00,23.11601,23.11832,5
2024-01-08 01:02:06,23.11647,23.11878,2
2024-01-08 01:02:12,23.11365,23.11596,2
2024-01-08 01:02:18,23.11354,23.11585,3
2024-01-08 01:02:24,23.11326,23.11557,3
2024-01-08 01:02:30,23.11174,23.11405,6
2024-01-08 01:02:36,23.11339,23.1157,5
2024-01-08 01:02:42,23.11251,23.11482,6
2024-01-08 01:02:48,23.1146,23.11691,8
2024-01-08 01:02:54,23.11385,23.11616,7
2024-01-08 01:03:00,23.11515,23.11746,5
2024-01-08 01:03:06,23.11305,23.11536,2
2024-01-08 01:03:12,23.11226,23.11457,7
2024-01-08 01:03:18,23.11384,23.11615,9
2024-01-08 01:03:24,23.11439,23.1167,9
2024-01-08 01:03:30,23.11267,23.11499,3
2024-01-08 01:03:36,23.11427,23.11658,6
2024-01-08 01:03:42,23.11182,23.11413,7
2024-01-08 01:03:48,23.11437,23.11668,9
2024-01-08 01:03:54,23.11488,23.11719,9
2024-01-08 01:04:00,23.11511,23.11742,1
2024-01-08 01:04:06,23.11232,23.11463,8
2024-01-08 01:04:12,23.11253,23.11484,3
2024-01-08 01:04:18,23.11364,23.11595,7
2024-01-08 01:04:24,23.11219,23.1145,2
2024-01-08 01:04:30,23.11146,23.11377,7
2024-01-08 01:04:36,23.11275,23.11507,7
2024-01-08 01:04:42,23.1122,23.11451,9
2024-01-08 01:04:48,23.11522,23.11754,9
2024-01-08 01:04:54,23.11232,23.11463,8
2024-01-08 01:05:00,23.11246,23.11477,2
2024-01-08 01:05:06,23.11394,23.11625,4
2024-01-08 01:05:12,23.11229,23.1146,1
2024-01-08 01:05:18,23.11267,23.11498,4
2024-01-08 01:05:24,23.11236,23.11467,5
2024-01-08 01:05:30,23.11466,23.11697,2
2024-01-08 01:05:36,23.11191,23.11422,3
2024-01-08 01:05:42,23.11195,23.11426,7
2024-01-08 01:05:48,23.11311,23.11542,5
2024-01-08 01:05:54,23.11206,23.11437,5
2024-01-08 01:06:00,23.11284,23.11515,4
2024-01-08 01:06:06,23.11111,23.11342,3
2024-01-08 01:06:12,23.1156,23.11791,5
2024-01-08 01:06:18,23.11339,23.1157,4
2024-01-08 01:06:24,23.11429,23.1166,9
2024-01-08 01:06:30,23.11419,23.1165,8
2024-01-08 01:06:36,23.1109,23.11321,8
2024-01-08 01:06:42,23.11163,23.11394,5
2024-01-08 01:06:48,23.11243,23.11474,2
2024-01-08 01:06:54,23.11373,23.11604,5
2024-01-08 01:07:00,23.11426,23.11657,3
2024-01-08 01:07:06,23.11349,23.1158,2
2024-01-08 01:07:12,23.11184,23.11415,4
2024-01-08 01:07:18,23.11277,23.11508,2
2024-01-08 01:07:24,23.11346,23.11577,7
2024-01-08 01:07:30,23.11166,23.11397,4
2024-01-08 01:07:36,23.11475,23.11706,4
2024-01-08 01:07:42,23.11269,23.115,4
2024-01-08 01:07:48,23.1139,23.11621,3
2024-01-08 01:07:54,23.11303,23.11534,3
2024-01-08 01:08:00,23.11333,23.11564,1
2024-01-08 01:08:06,23.11412,23.11643,9
2024-01-08 01:08:12,23.11123,23.11354,7
2024-01-08 01:08:18,23.11382,23.11613,8
2024-01-08 01:08:24,23.11219,23.1145,9
2024-01-08 01:08:30,23.11167,23.11398,8
2024-01-08 01:08:36,23.11224,23.11455,3
2024-01-08 01:08:42,23.11293,23.11524,7
2024-01-08 01:08:48,23.11379,23.1161,5
2024-01-08 01:08:54,23.1115,23.11381,6
2024-01-08 01:09:00,23.11267,23.11498,4
2024-01-08 01:09:06,23.11184,23.11415,1
2024-01-08 01:09:12,23.11157,23.11389,6
2024-01-08 01:09:18,23.11345,23.11577,6
2024-01-08 01:09:24,23.11289,23.1152,2
2024-01-08 01:09:30,23.11379,23.1161,2
2024-01-08 01:09:36,23.11197,23.11428,4
2024-01-08 01:09:42,23.11456,23.11687,6
2024-01-08 01:09:48,23.11164,23.11395,9
2024-01-08 01:09:54,23.11355,23.11586,8
2024-01-08 01:10:00,23.11142,23.11373,8
2024-01-08 01:10:06,23.11438,23.11669,7
2024-01-08 01:10:12,23.11375,23.11606,7
2024-01-08 01:10:18,23.11209,23.11441,2
2024-01-08 01:10:24,23.11237,23.11468,9
2024-01-08 01:10:30,23.11263,23.11494,2
2024-01-08 01:10:36,23.11392,23.11623,3
2024-01-08 01:10:42,23.11443,23.11674,4
2024-01-08 01:10:48,23.11224,23.11455,2
2024-01-08 01:10:54,23.10999,23.1123,8
2024-01-08 01:11:00,23.11373,23.11604,2
2024-01-08 01:11:06,23.1135,23.11581,9
2024-01-08 01:11:12,23.11301,23.11532,3
2024-01-08 01:11:18,23.11355,23.11586,3
2024-01-08 01:11:24,23.11314,23.11545,8
2024-01-08 01:11:30,23.11244,23.11476,6
2024-01-08 01:11:36,23.11359,23.1159,9
2024-01-08 01:11:42,23.11164,23.11396,1
2024-01-08 01:11:48,23.1124,23.11471,8
2024-01-08 01:11:54,23.11455,23.11686,8
2024-01-08 01:12:00,23.1119,23.11422,6
2024-01-08 01:12:06,23.11383,23.11614,4
2024-01-08 01:12:12,23.11209,23.1144,9
2024-01-08 01:12:18,23.11279,23.1151,4
2024-01-08 01:12:24,23.1117,23.11401,7
2024-01-08 01:12:30,23.11456,23.11687,8
2024-01-08 01:12:36,23.11428,23.11659,7
2024-01-08 01:12:42,23.11231,23.11462,3
2024-01-08 01:12:48,23.11287,23.11518,3
2024-01-08 01:12:54,23.11165,23.11397,5
2024-01-08 01:13:00,23.11245,23.11476,1
2024-01-08 01:13:06,23.11143,23.11374,8
2024-01-08 01:13:12,23.11344,23.11575,2
2024-01-08 01:13:18,23.11274,23.11505,3
2024-01-08 01:13:24,23.11229,23.1146,5
2024-01-08 01:13:30,23.11219,23.11451,6
2024-01-08 01:13:36,23.11198,23.11429,2
2024-01-08 01:13:42,23.11198,23.1143,9
2024-01-08 01:13:48,23.11265,23.11496,7
2024-01-08 01:13:54,23.11113,23.11344,7
2024-01-08 01:14:00,23.11259,23.1149,8
2024-01-08 01:14:06,23.11179,23.1141,2
2024-01-08 01:14:12,23.11348,23.11579,6
2024-01-08 01:14:18,23.1133,23.11561,6
2024-01-08 01:14:24,23.11062,23.11293,6
2024-01-08 01:14:30,23.11289,23.1152,4
2024-01-08 01:14:36,23.11186,23.11417,9
2024-01-08 01:14:42,23.11328,23.11559,4
2024-01-08 01:14:48,23.11333,23.11565,5
2024-01-08 01:14:54,23.11392,23.11623,3
2024-01-08 01:15:00,23.11339,23.1157,2
2024-01-08 01:15:06,23.11118,23.11349,7
2024-01-08 01:15:12,23.11325,23.11556,7
2024-01-08 01:15:18,23.11189,23.1142,3
2024-01-08 01:15:24,23.11258,23.11489,7
2024-01-08 01:15:30,23.11339,23.1157,8
2024-01-08 01:15:36,23.11114,23.11345,4
2024-01-08 01:15:42,23.11171,23.11402,8
2024-01-08 01:15:48,23.11397,23.11629,3
2024-01-08 01:15:54,23.11288,23.11519,9
2024-01-08 01:16:00,23.11214,23.11445,9
2024-01-08 01:16:06,23.11418,23.11649,9
2024-01-08 01:16:12,23.11161,23.11393,1
2024-01-08 01:16:18,23.11065,23.11297,9
2024-01-08 01:16:24,23.11251,23.11482,2
2024-01-08 01:16:30,23.11346,23.11578,3
2024-01-08 01:16:36,23.11187,23.11418,4
2024-01-08 01:16:42,23.11223,23.11454,8
2024-01-08 01:16:48,23.11248,23.11479,3
2024-01-08 01:16:54,23.11204,23.11435,2
2024-01-08 01:17:00,23.11194,23.11425,2
2024-01-08 01:17:06,23.11395,23.11626,3
2024-01-08 01:17:12,23.11145,23.11376,9
2024-01-08 01:17:18,23.11412,23.11643,6
2024-01-08 01:17:24,23.11296,23.11527,9
2024-01-08 01:17:30,23.11231,23.11462,2
2024-01-08 01:17:36,23.11037,23.11268,9
2024-01-08 01:17:42,23.11232,23.11463,8
2024-01-08 01:17:48,23.11532,23.11763,7
2024-01-08 01:17:54,23.1108,23.11311,6
2024-01-08 01:18:00,23.11264,23.11496,7
2024-01-08 01:18:06,23.1114,23.11371,1
2024-01-08 01:18:12,23.11331,23.11562,1
2024-01-08 01:18:18,23.11215,23.11446,3
2024-01-08 01:18:24,23.11209,23.1144,9
2024-01-08 01:18:30,23.11129,23.1136,3
2024-01-08 01:18:36,23.11253,23.11484,3
2024-01-08 01:18:42,23.11232,23.11463,3
2024-01-08 01:18:48,23.11111,23.11342,7
2024-01-08 01:18:54,23.11276,23.11507,9
2024-01-08 01:19:00,23.11115,23.11346,5
2024-01-08 01:19:06,23.1108,23.11311,3
2024-01-08 01:19:12,23.11249,23.1148,7
2024-01-08 01:19:18,23.11201,23.11432,9
2024-01-08 01:19:24,23.11011,23.11242,1
2024-01-08 01:19:30,23.11216,23.11447,1
2024-01-08 01:19:36,23.11369,23.116,8
2024-01-08 01:19:42,23.11275,23.11506,2
2024-01-08 01:19:48,23.11146,23.11377,3
2024-01-08 01:19:54,23.11022,23.11253,8
2024-01-08 01:20:00,23.11092,23.11323,3
2024-01-08 01:20:06,23.1106,23.11291,5
2024-01-08 01:20:12,23.11033,23.11264,6
2024-01-08 01:20:18,23.11084,23.11315,4
2024-01-08 01:20:24,23.11139,23.1137,6
2024-01-08 01:20:30,23.11251,23.11482,7
2024-01-08 01:20:36,23.1138,23.11611,5
2024-01-08 01:20:42,23.11017,23.11248,7
2024-01-08 01:20:48,23.11213,23.11444,9
2024-01-08 01:20:54,23.11156,23.11387,1
2024-01-08 01:21:00,23.11088,23.1132,3
2024-01-08 01:21:06,23.11078,23.11309,1
2024-01-08 01:21:12,23.11036,23.11267,8
2024-01-08 01:21:18,23.11128,23.1136,3
2024-01-08 01:21:24,23.1104,23.11271,2
2024-01-08 01:21:30,23.10895,23.11127,9
2024-01-08 01:21:36,23.11294,23.11525,7
2024-01-08 01:21:42,23.10995,23.11226,6
2024-01-08 01:21:48,23.10993,23.11225,4
2024-01-08 01:21:54,23.11086,23.11318,7
2024-01-08 01:22:00,23.11136,23.11367,4
2024-01-08 01:22:06,23.11182,23.11413,2
2024-01-08 01:22:12,23.11177,23.11409,1
2024-01-08 01:22:18,23.10979,23.1121,7
2024-01-08 01:22:24,23.11065,23.11296,1
2024-01-08 01:22:30,23.1109,23.11321,2
2024-01-08 01:22:36,23.1115,23.11381,5
2024-01-08 01:22:42,23.11176,23.11407,8
2024-01-08 01:22:48,23.1107,23.11301,8
2024-01-08 01:22:54,23.11037,23.11268,5
2024-01-08 01:23:00,23.11205,23.11436,3
2024-01-08 01:23:06,23.11343,23.11574,3
2024-01-08 01:23:12,23.11193,23.11424,4
2024-01-08 01:23:18,23.10997,23.11228,3
2024-01-08 01:23:24,23.11016,23.11247,7
2024-01-08 01:23:30,23.11291,23.11522,9
2024-01-08 01:23:36,23.11247,23.11478,7
2024-01-08 01:23:42,23.11149,23.1138,3
2024-01-08 01:23:48,23.1096,23.11191,2
2024-01-08 01:23:54,23.10931,23.11162,7
2024-01-08 01:24:00,23.10995,23.11226,8
2024-01-08 01:24:06,23.11189,23.1142,5
2024-01-08 01:24:12,23.10865,23.11096,3
2024-01-08 01:24:18,23.11079,23.11311,7
2024-01-08 01:24:24,23.11026,23.11257,4
2024-01-08 01:24:30,23.10983,23.11214,8
2024-01-08 01:24:36,23.11119,23.1135,1
2024-01-08 01:24:42,23.11053,23.11284,8
2024-01-08 01:24:48,23.10999,23.1123,2
2024-01-08 01:24:54,23.1118,23.11411,8
2024-01-08 01:25:00,23.10902,23.11133,5
2024-01-08 01:25:06,23.11059,23.11291,3
2024-01-08 01:25:12,23.10979,23.1121,1
2024-01-08 01:25:18,23.11062,23.11293,8
2024-01-08 01:25:24,23.11109,23.1134,5
2024-01-08 01:25:30,23.10892,23.11123,5
2024-01-08 01:25:36,23.11143,23.11374,8
2024-01-08 01:25:42,23.11082,23.11313,5
2024-01-08 01:25:48,23.11247,23.11478,6
2024-01-08 01:25:54,23.10998,23.11229,7
2024-01-08 01:26:00,23.10868,23.11099,6
2024-01-08 01:26:06,23.11069,23.113,2
2024-01-08 01:26:12,23.11138,23.11369,8
2024-01-08 01:26:18,23.11002,23.11233,5
2024-01-08 01:26:24,23.11009,23.1124,9
2024-01-08 01:26:30,23.11226,23.11458,9
2024-01-08 01:26:36,23.1114,23.11371,6
2024-01-08 01:26:42,23.11106,23.11337,6
2024-01-08 01:26:48,23.11132,23.11363,2
2024-01-08 01:26:54,23.1102,23.11251,4
2024-01-08 01:27:00,23.11051,23.11282,5
2024-01-08 01:27:06,23.10906,23.11137,9
2024-01-08 01:27:12,23.10857,23.11089,1
2024-01-08 01:27:18,23.11167,23.11398,5
2024-01-08 01:27:24,23.10992,23.11224,2
2024-01-08 01:27:30,23.11159,23.1139,5
2024-01-08 01:27:36,23.11152,23.11383,8
2024-01-08 01:27:42,23.10826,23.11057,7
2024-01-08 01:27:48,23.11037,23.11268,9
2024-01-08 01:27:54,23.10925,23.11156,4
2024-01-08 01:28:00,23.111,23.11331,4
2024-01-08 01:28:06,23.10852,23.11083,4
2024-01-08 01:28:12,23.10999,23.1123,7
2024-01-08 01:28:18,23.10978,23.11209,3
2024-01-08 01:28:24,23.10923,23.11154,1
2024-01-08 01:28:30,23.11185,23.11416,6
2024-01-08 01:28:36,23.11059,23.1129,2
2024-01-08 01:28:42,23.11292,23.11523,9
2024-01-08 01:28:48,23.11099,23.11331,9
2024-01-08 01:28:54,23.11122,23.11353,5
2024-01-08 01:29:00,23.11082,23.11313,2
2024-01-08 01:29:06,23.11072,23.11303,7
2024-01-08 01:29:12,23.11062,23.11293,6
2024-01-08 01:29:18,23.11143,23.11374,6
2024-01-08 01:29:24,23.11119,23.11351,4
2024-01-08 01:29:30,23.10915,23.11146,6
2024-01-08 01:29:36,23.10965,23.11197,5
2024-01-08 01:29:42,23.11113,23.11344,7
2024-01-08 01:29:48,23.1107,23.11301,1
2024-01-08 01:29:54,23.11145,23.11376,4
2024-01-08 01:30:00,23.11147,23.11378,2
2024-01-08 01:30:06,23.10916,23.11147,5
2024-01-08 01:30:12,23.11059,23.11291,4
2024-01-08 01:30:18,23.1132,23.11551,8
2024-01-08 01:30:24,23.11069,23.113,4
2024-01-08 01:30:30,23.10879,23.1111,5
2024-01-08 01:30:36,23.11166,23.11398,4
2024-01-08 01:30:42,23.11282,23.11513,6
2024-01-08 01:30:48,23.10936,23.11167,6
2024-01-08 01:30:54,23.11014,23.11245,3
2024-01-08 01:31:00,23.11112,23.11343,5
2024-01-08 01:31:06,23.11111,23.11342,5
2024-01-08 01:31:12,23.11082,23.11313,8
2024-01-08 01:31:18,23.11111,23.11342,4
2024-01-08 01:31:24,23.10938,23.1117,3
2024-01-08 01:31:30,23.10933,23.11164,2
2024-01-08 01:31:36,23.10926,23.11157,4
2024-01-08 01:31:42,23.11143,23.11374,9
2024-01-08 01:31:48,23.10924,23.11155,8
2024-01-08 01:31:54,23.10954,23.11185,2
2024-01-08 01:32:00,23.11057,23.11288,9
2024-01-08 01:32:06,23.11032,23.11263,6
2024-01-08 01:32:12,23.10969,23.112,9
2024-01-08 01:32:18,23.10948,23.11179,8
2024-01-08 01:32:24,23.10931,23.11163,4
2024-01-08 01:32:30,23.10995,23.11226,1
2024-01-08 01:32:36,23.11012,23.11243,5
2024-01-08 01:32:42,23.10916,23.11147,5
2024-01-08 01:32:48,23.10856,23.11087,4
2024-01-08 01:32:54,23.10909,23.1114,7
2024-01-08 01:33:00,23.10949,23.1118,9
2024-01-08 01:33:06,23.11123,23.11354,3
2024-01-08 01:33:12,23.11296,23.11527,4
2024-01-08 01:33:18,23.11044,23.11275,7
2024-01-08 01:33:24,23.10886,23.11117,5
2024-01-08 01:33:30,23.10972,23.11203,9
2024-01-08 01:33:36,23.10994,23.11225,3
2024-01-08 01:33:42,23.10982,23.11213,7
2024-01-08 01:33:48,23.11042,23.11273,9
2024-01-08 01:33:54,23.10991,23.11222,6
2024-01-08 01:34:00,23.11048,23.11279,6
2024-01-08 01:34:06,23.10832,23.11063,3
2024-01-08 01:34:12,23.10935,23.11166,7
2024-01-08 01:34:18,23.11008,23.11239,4
2024-01-08 01:34:24,23.10982,23.11213,3
2024-01-08 01:34:30,23.11011,23.11243,9
2024-01-08 01:34:36,23.11078,23.11309,2
2024-01-08 01:34:42,23.11071,23.11302,7
2024-01-08 01:34:48,23.10961,23.11192,9
2024-01-08 01:34:54,23.11078,23.11309,8
2024-01-08 01:35:00,23.10989,23.1122,6
2024-01-08 01:35:06,23.10979,23.1121,6
2024-01-08 01:35:12,23.10872,23.11103,5
2024-01-08 01:35:18,23.10918,23.11149,8
2024-01-08 01:35:24,23.10981,23.11212,3
2024-01-08 01:35:30,23.10958,23.11189,7
2024-01-08 01:35:36,23.10817,23.11048,2
2024-01-08 01:35:42,23.10882,23.11114,7
2024-01-08 01:35:48,23.11121,23.11352,6
2024-01-08 01:35:54,23.11066,23.11297,6
2024-01-08 01:36:00,23.10794,23.11025,9
2024-01-08 01:36:06,23.10938,23.11169,7
2024-01-08 01:36:12,23.11185,23.11416,3
2024-01-08 01:36:18,23.1091,23.11142,3
2024-01-08 01:36:24,23.10977,23.11208,5
2024-01-08 01:36:30,23.11015,23.11246,3
2024-01-08 01:36:36,23.10766,23.10997,1
2024-01-08 01:36:42,23.10914,23.11145,4
2024-01-08 01:36:48,23.11068,23.11299,5
2024-01-08 01:36:54,23.11143,23.11374,4
2024-01-08 01:37:00,23.10933,23.11164,1
2024-01-08 01:37:06,23.10847,23.11079,2
2024-01-08 01:37:12,23.11169,23.11401,1
2024-01-08 01:37:18,23.10937,23.11168,3
2024-01-08 01:37:24,23.10918,23.11149,6
2024-01-08 01:37:30,23.11026,23.11257,8
2024-01-08 01:37:36,23.10857,23.11088,1
2024-01-08 01:37:42,23.10847,23.11078,4
2024-01-08 01:37:48,23.10807,23.11038,7
2024-01-08 01:37:54,23.10868,23.11099,7
2024-01-08 01:38:00,23.11086,23.11317,7
2024-01-08 01:38:06,23.10877,23.11108,8
2024-01-08 01:38:12,23.11266,23.11497,3
2024-01-08 01:38:18,23.1091,23.11141,8
2024-01-08 01:38:24,23.109,23.11131,2
2024-01-08 01:38:30,23.10852,23.11083,6
2024-01-08 01:38:36,23.10839,23.1107,7
2024-01-08 01:38:42,23.1102,23.11252,1
2024-01-08 01:38:48,23.10803,23.11034,7
2024-01-08 01:38:54,23.10876,23.11107,8
2024-01-08 01:39:00,23.10847,23.11078,1
2024-01-08 01:39:06,23.10953,23.11184,6
2024-01-08 01:39:12,23.11059,23.1129,6
2024-01-08 01:39:18,23.10795,23.11027,2
2024-01-08 01:39:24,23.1086,23.11092,6
2024-01-08 01:39:30,23.1086,23.11091,2
2024-01-08 01:39:36,23.11018,23.11249,4
2024-01-08 01:39:42,23.10849,23.1108,6
2024-01-08 01:39:48,23.10764,23.10996,2
2024-01-08 01:39:54,23.10748,23.10979,3
2024-01-08 01:40:00,23.10785,23.11016,5
2024-01-08 01:40:06,23.10947,23.11178,2
2024-01-08 01:40:12,23.11019,23.1125,8
2024-01-08 01:40:18,23.11067,23.11298,5
2024-01-08 01:40:24,23.10844,23.11075,7
2024-01-08 01:40:30,23.10694,23.10925,5
2024-01-08 01:40:36,23.10753,23.10985,4
2024-01-08 01:40:42,23.10819,23.1105,5
2024-01-08 01:40:48,23.1067,23.10901,6
2024-01-08 01:40:54,23.11124,23.11355,7
2024-01-08 01:41:00,23.10823,23.11054,4
2024-01-08 01:41:06,23.10826,23.11057,9
2024-01-08 01:41:12,23.10874,23.11106,6
2024-01-08 01:41:18,23.10785,23.11016,5
2024-01-08 01:41:24,23.11125,23.11356,2
2024-01-08 01:41:30,23.1102,23.11251,1
2024-01-08 01:41:36,23.10794,23.11025,3
2024-01-08 01:41:42,23.11004,23.11236,8
2024-01-08 01:41:48,23.10646,23.10877,5
2024-01-08 01:41:54,23.10895,23.11126,2
2024-01-08 01:42:00,23.10975,23.11206,1
2024-01-08 01:42:06,23.10775,23.11006,9
2024-01-08 01:42:12,23.10914,23.11145,5
2024-01-08 01:42:18,23.10944,23.11175,1
2024-01-08 01:42:24,23.10946,23.11177,4
2024-01-08 01:42:30,23.10762,23.10993,6
2024-01-08 01:42:36,23.10866,23.11097,2
2024-01-08 01:42:42,23.10862,23.11093,3
2024-01-08 01:42:48,23.10926,23.11157,5
2024-01-08 01:42:54,23.10835,23.11066,8
2024-01-08 01:43:00,23.10913,23.11144,7
2024-01-08 01:43:06,23.10983,23.11214,3
2024-01-08 01:43:12,23.10895,23.11126,3
2024-01-08 01:43:18,23.10829,23.1106,6
2024-01-08 01:43:24,23.10845,23.11077,5
2024-01-08 01:43:30,23.10784,23.11015,1
2024-01-08 01:43:36,23.10811,23.11042,7
2024-01-08 01:43:42,23.1069,23.10921,9
2024-01-08 01:43:48,23.10808,23.11039,8
2024-01-08 01:43:54,23.10823,23.11054,6
2024-01-08 01:44:00,23.1089,23.11121,9
2024-01-08 01:44:06,23.10939,23.1117,9
2024-01-08 01:44:12,23.10684,23.10916,3
2024-01-08 01:44:18,23.10865,23.11096,9
2024-01-08 01:44:24,23.10907,23.11138,1
2024-01-08 01:44:30,23.10765,23.10996,6
2024-01-08 01:44:36,23.1095,23.11181,4
2024-01-08 01:44:42,23.10851,23.11082,1
2024-01-08 01:44:48,23.10665,23.10896,8
2024-01-08 01:44:54,23.1073,23.10961,1
2024-01-08 01:45:00,23.10723,23.10954,4
2024-01-08 01:45:06,23.10853,23.11084,5
2024-01-08 01:45:12,23.10634,23.10866,1
2024-01-08 01:45:18,23.10767,23.10998,1
2024-01-08 01:45:24,23.10945,23.11176,7
2024-01-08 01:45:30,23.10754,23.10985,8
2024-01-08 01:45:36,23.10706,23.10938,7
2024-01-08 01:45:42,23.10728,23.10959,3
2024-01-08 01:45:48,23.10756,23.10988,3
2024-01-08 01:45:54,23.10736,23.10967,3
2024-01-08 01:46:00,23.10867,23.11098,1
2024-01-08 01:46:06,23.10886,23.11117,5
2024-01-08 01:46:12,23.10774,23.11005,1
2024-01-08 01:46:18,23.10761,23.10992,3
2024-01-08 01:46:24,23.11006,23.11237,4
2024-01-08 01:46:30,23.10869,23.111,6
2024-01-08 01:46:36,23.10645,23.10876,6
2024-01-08 01:46:42,23.10859,23.1109,4
2024-01-08 01:46:48,23.10838,23.11069,4
2024-01-08 01:46:54,23.10576,23.10807,8
2024-01-08 01:47:00,23.1069,23.10921,9
2024-01-08 01:47:06,23.10896,23.11127,4
2024-01-08 01:47:12,23.10801,23.11032,9
2024-01-08 01:47:18,23.10719,23.1095,5
2024-01-08 01:47:24,23.10663,23.10894,8
2024-01-08 01:47:30,23.10874,23.11106,6
2024-01-08 01:47:36,23.10535,23.10766,8
2024-01-08 01:47:42,23.10837,23.11069,6
2024-01-08 01:47:48,23.10797,23.11028,1
2024-01-08 01:47:54,23.10939,23.1117,1
2024-01-08 01:48:00,23.10829,23.1106,6
2024-01-08 01:48:06,23.10904,23.11135,8
2024-01-08 01:48:12,23.10632,23.10863,9
2024-01-08 01:48:18,23.10913,23.11144,4
2024-01-08 01:48:24,23.10783,23.11014,3
2024-01-08 01:48:30,23.10764,23.10995,6
2024-01-08 01:48:36,23.10921,23.11152,9
2024-01-08 01:48:42,23.10731,23.10962,2
2024-01-08 01:48:48,23.10631,23.10862,3
2024-01-08 01:48:54,23.10856,23.11087,3
2024-01-08 01:49:00,23.10864,23.11095,2
2024-01-08 01:49:06,23.10708,23.10939,2
2024-01-08 01:49:12,23.10824,23.11055,1
2024-01-08 01:49:18,23.10741,23.10972,7
2024-01-08 01:49:24,23.1075,23.10981,2
2024-01-08 01:49:30,23.1058,23.10811,1
2024-01-08 01:49:36,23.10866,23.11097,1
2024-01-08 01:49:42,23.10892,23.11123,1
2024-01-08 01:49:48,23.10679,23.1091,7
2024-01-08 01:49:54,23.10929,23.1116,2
2024-01-08 01:50:00,23.10734,23.10965,7
2024-01-08 01:50:06,23.10998,23.11229,8
2024-01-08 01:50:12,23.10642,23.10873,8
2024-01-08 01:50:18,23.1073,23.10961,9
2024-01-08 01:50:24,23.10816,23.11048,1
2024-01-08 01:50:30,23.10594,23.10826,2
2024-01-08 01:50:36,23.10658,23.10889,9
2024-01-08 01:50:42,23.10774,23.11005,5
2024-01-08 01:50:48,23.10817,23.11049,4
2024-01-08 01:50:54,23.10688,23.10919,4
2024-01-08 01:51:00,23.10919,23.1115,8
2024-01-08 01:51:06,23.10726,23.10957,2
2024-01-08 01:51:12,23.1083,23.11061,6
2024-01-08 01:51:18,23.10903,23.11134,8
2024-01-08 01:51:24,23.10933,23.11164,3
2024-01-08 01:51:30,23.10681,23.10912,4
2024-01-08 01:51:36,23.10744,23.10975,9
2024-01-08 01:51:42,23.10795,23.11026,8
