DateTime,Bid,Ask,Volume
2024-01-08 00:55:54,946.62483,946.71949,1
2024-01-08 00:56:00,946.61744,946.71211,1
2024-01-08 00:56:06,946.57952,946.67419,7
2024-01-08 00:56:12,946.55177,946.64643,1
2024-01-08 00:56:18,946.54685,946.64151,9
2024-01-08 00:56:24,946.5483,946.64296,3
2024-01-08 00:56:30,946.51718,946.61184,5
2024-01-08 00:56:36,946.50724,946.60189,5
2024-01-08 00:56:42,946.55169,946.64635,6
2024-01-08 00:56:48,946.5625,946.65717,4
2024-01-08 00:56:54,946.63928,946.73394,6
2024-01-08 00:57:00,946.50618,946.60084,7
2024-01-08 00:57:06,946.60885,946.70352,2
2024-01-08 00:57:12,946.56097,946.65563,8
2024-01-08 00:57:18,946.5896,946.68427,5
2024-01-08 00:57:24,946.59634,946.69101,9
2024-01-08 00:57:30,946.51304,946.6077,7
2024-01-08 00:57:36,946.59633,946.69099,8
2024-01-08 00:57:42,946.57414,946.6688,9
2024-01-08 00:57:48,946.66446,946.75913,7
2024-01-08 00:57:54,946.56669,946.66136,5
2024-01-08 00:58:00,946.61319,946.70786,1
2024-01-08 00:58:06,946.58584,946.68051,9
2024-01-08 00:58:12,946.58917,946.68383,2
2024-01-08 00:58:18,946.57904,946.67371,7
2024-01-08 00:58:24,946.54149,946.63615,1
2024-01-08 00:58:30,946.51763,946.61229,6
2024-01-08 00:58:36,946.53851,946.63317,4
2024-01-08 00:58:42,946.61668,946.71134,9
2024-01-08 00:58:48,946.59349,946.68816,7
2024-01-08 00:58:54,946.61106,946.70573,8
2024-01-08 00:59:00,946.63459,946.72926,6
2024-01-08 00:59:06,946.64368,946.73835,6
2024-01-08 00:59:12,946.6579,946.75257,9
2024-01-08 00:59:18,946.55835,946.65302,1
2024-01-08 00:59:24,946.59132,946.68598,7
2024-01-08 00:59:30,946.60777,946.70244,9
2024-01-08 00:59:36,946.62675,946.72142,5
2024-01-08 00:59:42,946.53921,946.63387,9
2024-01-08 00:59:48,946.66111,946.75578,1
2024-01-08 00:59:54,946.62782,946.72249,4
2024-01-08 01:00:00,946.57306,946.66772,3
2024-01-08 01:00:06,946.57711,946.67177,8
2024-01-08 01:00:12,946.5437,946.63836,6
2024-01-08 01:00:18,946.57315,946.66781,7
2024-01-08 01:00:24,946.6458,946.74047,5
2024-01-08 01:00:30,946.64673,946.7414,5
2024-01-08 01:00:36,946.55737,946.65203,1
2024-01-08 01:00:42,946.53527,946.62993,2
2024-01-08 01:00:48,946.59271,946.68737,6
2024-01-08 01:00:54,946.54287,946.63753,3
2024-01-08 01:01:00,946.65622,946.75089,1
2024-01-08 01:01:06,946.60785,946.70251,1
2024-01-08 01:01:12,946.66706,946.76174,6
2024-01-08 01:01:18,946.6374,946.73207,1
2024-01-08 01:01:24,946.62674,946.72141,9
2024-01-08 01:01:30,946.57672,946.67138,6
2024-01-08 01:01:36,946.55078,946.64544,1
2024-01-08 01:01:42,946.54981,946.64447,6
2024-01-08 01:01:48,946.58286,946.67752,6
2024-01-08 01:01:54,946.53553,946.63018,6
2024-01-08 01:02:00,946.52786,946.62252,8
2024-01-08 01:02:06,946.54829,946.64294,1
2024-01-08 01:02:12,946.54683,946.64149,2
2024-01-08 01:02:18,946.59915,946.69381,8
2024-01-08 01:02:24,946.54997,946.64463,9
2024-01-08 01:02:30,946.58074,946.6754,6
2024-01-08 01:02:36,946.60054,946.6952,6
2024-01-08 01:02:42,946.52218,946.61684,2
2024-01-08 01:02:48,946.57935,946.67401,5
2024-01-08 01:02:54,946.63728,946.73195,1
2024-01-08 01:03:00,946.48536,946.58001,7
2024-01-08 01:03:06,946.54898,946.64364,7
2024-01-08 01:03:12,946.53225,946.62691,7
2024-01-08 01:03:18,946.53428,946.62894,7
2024-01-08 01:03:24,946.55772,946.65238,2
2024-01-08 01:03:30,946.6077,946.70237,9
2024-01-08 01:03:36,946.66297,946.75764,8
2024-01-08 01:03:42,946.62176,946.71643,4
2024-01-08 01:03:48,946.608,946.70267,6
2024-01-08 01:03:54,946.62646,946.72113,4
2024-01-08 01:04:00,946.59667,946.69134,5
2024-01-08 01:04:06,946.69127,946.78595,9
2024-01-08 01:04:12,946.58748,946.68215,1
2024-01-08 01:04:18,946.61199,946.70665,6
2024-01-08 01:04:24,946.525,946.61966,4
2024-01-08 01:04:30,946.63732,946.73199,4
2024-01-08 01:04:36,946.52134,946.616,8
2024-01-08 01:04:42,946.50948,946.60413,6
2024-01-08 01:04:48,946.57438,946.66904,3
2024-01-08 01:04:54,946.5877,946.68236,1
2024-01-08 01:05:00,946.61563,946.7103,9
2024-01-08 01:05:06,946.59512,946.68978,4
2024-01-08 01:05:12,946.49147,946.58612,1
2024-01-08 01:05:18,946.56538,946.66004,7
2024-01-08 01:05:24,946.59043,946.68509,4
2024-01-08 01:05:30,946.54157,946.63623,3
2024-01-08 01:05:36,946.63955,946.73421,9
2024-01-08 01:05:42,946.57314,946.66781,5
2024-01-08 01:05:48,946.54644,946.6411,2
2024-01-08 01:05:54,946.60093,946.6956,2
2024-01-08 01:06:00,946.5344,946.62906,2
2024-01-08 01:06:06,946.5468,946.64146,3
2024-01-08 01:06:12,946.58121,946.67587,6
2024-01-08 01:06:18,946.60501,946.69968,5
2024-01-08 01:06:24,946.58773,946.68239,5
2024-01-08 01:06:30,946.56821,946.66287,7
2024-01-08 01:06:36,946.60053,946.69519,7
2024-01-08 01:06:42,946.54813,946.64279,8
2024-01-08 01:06:48,946.64768,946.74235,8
2024-01-08 01:06:54,946.55101,946.64567,6
2024-01-08 01:07:00,946.53434,946.629,1
2024-01-08 01:07:06,946.61895,946.71361,2
2024-01-08 01:07:12,946.56282,946.65748,2
2024-01-08 01:07:18,946.55987,946.65453,5
2024-01-08 01:07:24,946.56688,946.66154,8
2024-01-08 01:07:30,946.64051,946.73518,7
2024-01-08 01:07:36,946.55304,946.6477,5
2024-01-08 01:07:42,946.52176,946.61641,1
2024-01-08 01:07:48,946.53476,946.62942,2
2024-01-08 01:07:54,946.58558,946.68024,9
2024-01-08 01:08:00,946.50993,946.60459,3
2024-01-08 01:08:06,946.69709,946.79176,3
2024-01-08 01:08:12,946.56657,946.66123,6
2024-01-08 01:08:18,946.6353,946.72996,4
2024-01-08 01:08:24,946.53092,946.62557,2
2024-01-08 01:08:30,946.56746,946.66212,6
2024-01-08 01:08:36,946.52014,946.6148,7
2024-01-08 01:08:42,946.53767,946.63233,8
2024-01-08 01:08:48,946.69828,946.79295,6
2024-01-08 01:08:54,946.5903,946.68497,2
2024-01-08 01:09:00,946.58871,946.68337,8
2024-01-08 01:09:06,946.62648,946.72114,3
2024-01-08 01:09:12,946.5652,946.65987,9
2024-01-08 01:09:18,946.60103,946.6957,6
2024-01-08 01:09:24,946.52699,946.62165,5
2024-01-08 01:09:30,946.50438,946.59903,5
2024-01-08 01:09:36,946.57046,946.66512,3
2024-01-08 01:09:42,946.61495,946.70961,7
2024-01-08 01:09:48,946.5816,946.67627,8
2024-01-08 01:09:54,946.6252,946.71987,8
2024-01-08 01:10:00,946.62486,946.71953,5
2024-01-08 01:10:06,946.55938,946.65404,4
2024-01-08 01:10:12,946.57252,946.66718,3
2024-01-08 01:10:18,946.50709,946.60175,7
2024-01-08 01:10:24,946.52076,946.61542,9
2024-01-08 01:10:30,946.55265,946.64731,9
2024-01-08 01:10:36,946.55957,946.65423,1
2024-01-08 01:10:42,946.60181,946.69647,7
2024-01-08 01:10:48,946.56356,946.65822,8
2024-01-08 01:10:54,946.54173,946.63639,2
2024-01-08 01:11:00,946.60024,946.69491,9
2024-01-08 01:11:06,946.58151,946.67618,1
2024-01-08 01:11:12,946.58779,946.68245,7
2024-01-08 01:11:18,946.54776,946.64242,8
2024-01-08 01:11:24,946.5528,946.64746,3
2024-01-08 01:11:30,946.54156,946.63622,3
2024-01-08 01:11:36,946.5985,946.69317,2
2024-01-08 01:11:42,946.57372,946.66838,2
2024-01-08 01:11:48,946.6703,946.76497,8
2024-01-08 01:11:54,946.53745,946.6321,5
2024-01-08 01:12:00,946.48913,946.58378,7
2024-01-08 01:12:06,946.60867,946.70333,2
2024-01-08 01:12:12,946.67064,946.76531,6
2024-01-08 01:12:18,946.55703,946.6517,3
2024-01-08 01:12:24,946.54043,946.63509,8
2024-01-08 01:12:30,946.6298,946.72447,5
2024-01-08 01:12:36,946.58669,946.68136,5
2024-01-08 01:12:42,946.53057,946.62523,7
2024-01-08 01:12:48,946.51143,946.60609,9
2024-01-08 01:12:54,946.61844,946.7131,2
2024-01-08 01:13:00,946.56034,946.65501,4
2024-01-08 01:13:06,946.50663,946.60129,1
2024-01-08 01:13:12,946.52983,946.62448,1
2024-01-08 01:13:18,946.56159,946.65625,9
2024-01-08 01:13:24,946.56312,946.65778,2
2024-01-08 01:13:30,946.55634,946.651,4
2024-01-08 01:13:36,946.63978,946.73444,7
2024-01-08 01:13:42,946.52223,946.61689,2
2024-01-08 01:13:48,946.53564,946.63029,8
2024-01-08 01:13:54,946.51098,946.60563,9
2024-01-08 01:14:00,946.58294,946.67761,5
2024-01-08 01:14:06,946.54655,946.6412,5
2024-01-08 01:14:12,946.54427,946.63893,9
2024-01-08 01:14:18,946.54191,946.63657,1
2024-01-08 01:14:24,946.46587,946.56052,9
2024-01-08 01:14:30,946.43818,946.53283,8
2024-01-08 01:14:36,946.61035,946.70502,9
2024-01-08 01:14:42,946.55261,946.64727,2
2024-01-08 01:14:48,946.62163,946.7163,1
2024-01-08 01:14:54,946.63531,946.72998,1
2024-01-08 01:15:00,946.60661,946.70127,8
2024-01-08 01:15:06,946.53214,946.6268,3
2024-01-08 01:15:12,946.52188,946.61654,6
2024-01-08 01:15:18,946.59612,946.69078,8
2024-01-08 01:15:24,946.49516,946.58981,2
2024-01-08 01:15:30,946.5977,946.69237,5
2024-01-08 01:15:36,946.50444,946.5991,2
2024-01-08 01:15:42,946.59065,946.68531,2
2024-01-08 01:15:48,946.52632,946.62097,8
2024-01-08 01:15:54,946.53892,946.63358,8
2024-01-08 01:16:00,946.53765,946.63231,8
2024-01-08 01:16:06,946.56017,946.65483,3
2024-01-08 01:16:12,946.57356,946.66822,2
2024-01-08 01:16:18,946.40233,946.49697,1
2024-01-08 01:16:24,946.55977,946.65443,2
2024-01-08 01:16:30,946.58118,946.67584,8
2024-01-08 01:16:36,946.56148,946.65614,1
2024-01-08 01:16:42,946.50433,946.59898,8
2024-01-08 01:16:48,946.62523,946.7199,3
2024-01-08 01:16:54,946.4808,946.57545,6
2024-01-08 01:17:00,946.54174,946.6364,3
2024-01-08 01:17:06,946.65189,946.74656,6
2024-01-08 01:17:12,946.58402,946.67869,9
2024-01-08 01:17:18,946.57958,946.67424,5
2024-01-08 01:17:24,946.53917,946.63382,7
2024-01-08 01:17:30,946.52437,946.61903,7
2024-01-08 01:17:36,946.47765,946.5723,4
2024-01-08 01:17:42,946.55358,946.64824,3
2024-01-08 01:17:48,946.58649,946.68115,1
2024-01-08 01:17:54,946.53211,946.62677,4
2024-01-08 01:18:00,946.54944,946.6441,6
2024-01-08 01:18:06,946.55635,946.65101,2
2024-01-08 01:18:12,946.55815,946.65281,1
2024-01-08 01:18:18,946.50564,946.6003,1
2024-01-08 01:18:24,946.64547,946.74014,4
2024-01-08 01:18:30,946.65796,946.75263,3
2024-01-08 01:18:36,946.59007,946.68473,1
2024-01-08 01:18:42,946.64201,946.73668,5
2024-01-08 01:18:48,946.59574,946.6904,2
2024-01-08 01:18:54,946.57504,946.6697,8
2024-01-08 01:19:00,946.52401,946.61867,3
2024-01-08 01:19:06,946.59392,946.68858,2
2024-01-08 01:19:12,946.58898,946.68364,6
2024-01-08 01:19:18,946.60557,946.70023,5
2024-01-08 01:19:24,946.56389,946.65855,9
2024-01-08 01:19:30,946.53514,946.6298,3
2024-01-08 01:19:36,946.47275,946.5674,7
2024-01-08 01:19:42,946.64987,946.74454,9
2024-01-08 01:19:48,946.58462,946.67928,9
2024-01-08 01:19:54,946.51443,946.60909,7
2024-01-08 01:20:00,946.43533,946.52998,6
2024-01-08 01:20:06,946.56565,946.66031,3
2024-01-08 01:20:12,946.59374,946.6884,1
2024-01-08 01:20:18,946.49409,946.58875,2
2024-01-08 01:20:24,946.54778,946.64244,2
2024-01-08 01:20:30,946.47842,946.57307,3
2024-01-08 01:20:36,946.48774,946.58239,9
2024-01-08 01:20:42,946.44664,946.54129,7
2024-01-08 01:20:48,946.56025,946.65491,2
2024-01-08 01:20:54,946.60408,946.69874,9
2024-01-08 01:21:00,946.57408,946.66874,1
2024-01-08 01:21:06,946.52363,946.61829,7
2024-01-08 01:21:12,946.53984,946.6345,6
2024-01-08 01:21:18,946.5528,946.64746,7
2024-01-08 01:21:24,946.63702,946.73169,4
2024-01-08 01:21:30,946.58778,946.68244,6
2024-01-08 01:21:36,946.65048,946.74515,7
2024-01-08 01:21:42,946.58449,946.67915,8
2024-01-08 01:21:48,946.63351,946.72818,5
2024-01-08 01:21:54,946.59833,946.69299,6
2024-01-08 01:22:00,946.6612,946.75587,2
2024-01-08 01:22:06,946.5967,946.69136,2
2024-01-08 01:22:12,946.53895,946.63361,2
2024-01-08 01:22:18,946.6043,946.69897,4
2024-01-08 01:22:24,946.5411,946.63575,1
2024-01-08 01:22:30,946.53098,946.62564,5
2024-01-08 01:22:36,946.4619,946.55655,7
2024-01-08 01:22:42,946.51618,946.61084,3
2024-01-08 01:22:48,946.50192,946.59658,3
2024-01-08 01:22:54,946.59537,946.69004,5
2024-01-08 01:23:00,946.63349,946.72816,4
2024-01-08 01:23:06,946.5804,946.67507,8
2024-01-08 01:23:12,946.49609,946.59074,5
2024-01-08 01:23:18,946.51636,946.61101,2
2024-01-08 01:23:24,946.45034,946.54499,8
2024-01-08 01:23:30,946.60755,946.70222,2
2024-01-08 01:23:36,946.59885,946.69351,7
2024-01-08 01:23:42,946.51886,946.61351,3
2024-01-08 01:23:48,946.51861,946.61326,4
2024-01-08 01:23:54,946.49918,946.59384,4
2024-01-08 01:24:00,946.48407,946.57872,5
2024-01-08 01:24:06,946.51244,946.6071,3
2024-01-08 01:24:12,946.55821,946.65287,3
2024-01-08 01:24:18,946.5598,946.65447,1
2024-01-08 01:24:24,946.51539,946.61005,8
2024-01-08 01:24:30,946.55121,946.64587,7
2024-01-08 01:24:36,946.58846,946.68312,8
2024-01-08 01:24:42,946.51703,946.61169,7
2024-01-08 01:24:48,946.51978,946.61444,9
2024-01-08 01:24:54,946.55633,946.65099,2
2024-01-08 01:25:00,946.54992,946.64458,7
2024-01-08 01:25:06,946.59194,946.6866,1
2024-01-08 01:25:12,946.50815,946.6028,2
2024-01-08 01:25:18,946.50436,946.59901,4
2024-01-08 01:25:24,946.57644,946.6711,9
2024-01-08 01:25:30,946.63749,946.73216,8
2024-01-08 01:25:36,946.54264,946.6373,5
2024-01-08 01:25:42,946.49073,946.58539,7
2024-01-08 01:25:48,946.53766,946.63231,5
2024-01-08 01:25:54,946.58537,946.68003,6
2024-01-08 01:26:00,946.55234,946.647,1
2024-01-08 01:26:06,946.59964,946.69431,1
2024-01-08 01:26:12,946.61237,946.70704,2
2024-01-08 01:26:18,946.55955,946.65421,4
2024-01-08 01:26:24,946.57103,946.66569,8
2024-01-08 01:26:30,946.6118,946.70647,5
2024-01-08 01:26:36,946.54093,946.63559,9
2024-01-08 01:26:42,946.50316,946.59782,6
2024-01-08 01:26:48,946.53094,946.6256,2
2024-01-08 01:26:54,946.53991,946.63457,4
2024-01-08 01:27:00,946.5846,946.67927,9
2024-01-08 01:27:06,946.56087,946.65553,9
2024-01-08 01:27:12,946.6008,946.69547,4
2024-01-08 01:27:18,946.66294,946.75761,8
2024-01-08 01:27:24,946.57354,946.6682,2
2024-01-08 01:27:30,946.48153,946.57618,7
2024-01-08 01:27:36,946.55676,946.65142,6
2024-01-08 01:27:42,946.58799,946.68266,9
2024-01-08 01:27:48,946.54153,946.63619,2
2024-01-08 01:27:54,946.49739,946.59205,4
2024-01-08 01:28:00,946.52973,946.62439,9
2024-01-08 01:28:06,946.47731,946.57196,7
2024-01-08 01:28:12,946.54981,946.64447,9
2024-01-08 01:28:18,946.53502,946.62968,8
2024-01-08 01:28:24,946.57355,946.66821,2
2024-01-08 01:28:30,946.58542,946.68009,4
2024-01-08 01:28:36,946.59458,946.68925,7
2024-01-08 01:28:42,946.57051,946.66517,7
2024-01-08 01:28:48,946.4914,946.58606,4
2024-01-08 01:28:54,946.62806,946.72273,9
2024-01-08 01:29:00,946.52567,946.62033,7
2024-01-08 01:29:06,946.55708,946.65174,7
2024-01-08 01:29:12,946.59686,946.69152,9
2024-01-08 01:29:18,946.60246,946.69712,6
2024-01-08 01:29:24,946.63478,946.72944,8
2024-01-08 01:29:30,946.55648,946.65114,9
2024-01-08 01:29:36,946.5328,946.62746,3
2024-01-08 01:29:42,946.54783,946.64248,9
2024-01-08 01:29:48,946.52634,946.62099,7
2024-01-08 01:29:54,946.57152,946.66618,6
2024-01-08 01:30:00,946.55493,946.64959,7
2024-01-08 01:30:06,946.48126,946.57591,8
2024-01-08 01:30:12,946.57871,946.67337,6
2024-01-08 01:30:18,946.62108,946.71575,8
2024-01-08 01:30:24,946.58112,946.67578,6
2024-01-08 01:30:30,946.6039,946.69856,6
2024-01-08 01:30:36,946.5559,946.65056,2
2024-01-08 01:30:42,946.50357,946.59822,5
2024-01-08 01:30:48,946.55073,946.64539,4
2024-01-08 01:30:54,946.47066,946.56531,6
2024-01-08 01:31:00,946.51862,946.61328,3
2024-01-08 01:31:06,946.59866,946.69333,3
2024-01-08 01:31:12,946.50685,946.60151,1
2024-01-08 01:31:18,946.61375,946.70841,1
2024-01-08 01:31:24,946.60416,946.69883,9
2024-01-08 01:31:30,946.47773,946.57239,1
2024-01-08 01:31:36,946.47554,946.57019,5
2024-01-08 01:31:42,946.49367,946.58832,4
2024-01-08 01:31:48,946.51999,946.61464,2
2024-01-08 01:31:54,946.54039,946.63505,3
2024-01-08 01:32:00,946.48371,946.57836,7
2024-01-08 01:32:06,946.57856,946.67323,1
2024-01-08 01:32:12,946.55492,946.64958,1
2024-01-08 01:32:18,946.63619,946.73086,6
2024-01-08 01:32:24,946.58825,946.68291,8
2024-01-08 01:32:30,946.47803,946.57269,1
2024-01-08 01:32:36,946.58751,946.68218,5
2024-01-08 01:32:42,946.5541,946.64876,6
2024-01-08 01:32:48,946.58636,946.68102,1
2024-01-08 01:32:54,946.4749,946.56955,6
2024-01-08 01:33:00,946.56223,946.65689,6
2024-01-08 01:33:06,946.53699,946.63165,1
2024-01-08 01:33:12,946.59241,946.68707,1
2024-01-08 01:33:18,946.62339,946.71806,9
2024-01-08 01:33:24,946.54582,946.64048,4
2024-01-08 01:33:30,946.5479,946.64256,4
2024-01-08 01:33:36,946.57376,946.66842,9
2024-01-08 01:33:42,946.53055,946.62521,7
2024-01-08 01:33:48,946.57512,946.66978,8
2024-01-08 01:33:54,946.57251,946.66717,3
2024-01-08 01:34:00,946.49665,946.59131,8
2024-01-08 01:34:06,946.54783,946.64249,3
2024-01-08 01:34:12,946.56797,946.66263,6
2024-01-08 01:34:18,946.57386,946.66852,6
2024-01-08 01:34:24,946.54244,946.6371,5
2024-01-08 01:34:30,946.55446,946.64912,4
2024-01-08 01:34:36,946.51834,946.61299,4
2024-01-08 01:34:42,946.56928,946.66394,3
2024-01-08 01:34:48,946.52002,946.61468,7
2024-01-08 01:34:54,946.53958,946.63424,4
2024-01-08 01:35:00,946.49536,946.59002,2
2024-01-08 01:35:06,946.56724,946.6619,3
2024-01-08 01:35:12,946.55307,946.64773,1
2024-01-08 01:35:18,946.50203,946.59669,7
2024-01-08 01:35:24,946.52744,946.6221,4
2024-01-08 01:35:30,946.6143,946.70897,6
2024-01-08 01:35:36,946.53516,946.62982,8
2024-01-08 01:35:42,946.5285,946.62316,8
2024-01-08 01:35:48,946.53286,946.62752,5
2024-01-08 01:35:54,946.48709,946.58175,3
2024-01-08 01:36:00,946.54233,946.63698,5
2024-01-08 01:36:06,946.5306,946.62526,2
2024-01-08 01:36:12,946.61298,946.70764,7
2024-01-08 01:36:18,946.56703,946.66169,8
2024-01-08 01:36:24,946.53643,946.63109,8
2024-01-08 01:36:30,946.55133,946.64599,2
2024-01-08 01:36:36,946.54273,946.63738,8
2024-01-08 01:36:42,946.48594,946.58059,8
2024-01-08 01:36:48,946.58572,946.68038,5
2024-01-08 01:36:54,946.4978,946.59246,1
2024-01-08 01:37:00,946.41057,946.50521,8
2024-01-08 01:37:06,946.54033,946.63499,2
2024-01-08 01:37:12,946.52244,946.61709,8
2024-01-08 01:37:18,946.48952,946.58417,7
2024-01-08 01:37:24,946.60261,946.69728,1
2024-01-08 01:37:30,946.56178,946.65644,9
2024-01-08 01:37:36,946.58093,946.67559,9
2024-01-08 01:37:42,946.52828,946.62294,8
2024-01-08 01:37:48,946.60814,946.70281,5
2024-01-08 01:37:54,946.54505,946.63971,9
2024-01-08 01:38:00,946.60328,946.69795,3
2024-01-08 01:38:06,946.61325,946.70791,2
2024-01-08 01:38:12,946.53188,946.62654,4
2024-01-08 01:38:18,946.50055,946.59521,5
2024-01-08 01:38:24,946.55466,946.64932,8
2024-01-08 01:38:30,946.58926,946.68392,1
2024-01-08 01:38:36,946.47041,946.56506,6
2024-01-08 01:38:42,946.5446,946.63926,6
2024-01-08 01:38:48,946.51515,946.6098,4
2024-01-08 01:38:54,946.56593,946.66059,6
2024-01-08 01:39:00,946.54579,946.64045,3
2024-01-08 01:39:06,946.42788,946.52253,6
2024-01-08 01:39:12,946.52768,946.62234,6
2024-01-08 01:39:18,946.55335,946.64801,8
2024-01-08 01:39:24,946.57776,946.67242,4
2024-01-08 01:39:30,946.59407,946.68873,3
2024-01-08 01:39:36,946.60702,946.70169,6
2024-01-08 01:39:42,946.51625,946.61091,6
2024-01-08 01:39:48,946.50123,946.59588,6
2024-01-08 01:39:54,946.55423,946.64889,3
2024-01-08 01:40:00,946.47098,946.56563,9
2024-01-08 01:40:06,946.54609,946.64075,2
2024-01-08 01:40:12,946.4887,946.58335,4
2024-01-08 01:40:18,946.58882,946.68348,6
2024-01-08 01:40:24,946.60872,946.70339,8
2024-01-08 01:40:30,946.57014,946.66481,8
2024-01-08 01:40:36,946.47779,946.57244,8
2024-01-08 01:40:42,946.52773,946.62239,9
2024-01-08 01:40:48,946.54902,946.64368,9
2024-01-08 01:40:54,946.55038,946.64504,7
2024-01-08 01:41:00,946.52161,946.61627,8
2024-01-08 01:41:06,946.55542,946.65008,9
2024-01-08 01:41:12,946.43577,946.53042,9
2024-01-08 01:41:18,946.59935,946.69401,1
2024-01-08 01:41:24,946.48812,946.58278,4
2024-01-08 01:41:30,946.5268,946.62145,3
2024-01-08 01:41:36,946.54379,946.63845,7
2024-01-08 01:41:42,946.55909,946.65375,1
2024-01-08 01:41:48,946.55436,946.64902,7
2024-01-08 01:41:54,946.59237,946.68703,1
2024-01-08 01:42:00,946.63154,946.72621,4
2024-01-08 01:42:06,946.50519,946.59985,2
2024-01-08 01:42:12,946.58359,946.67826,5
2024-01-08 01:42:18,946.52853,946.62319,5
2024-01-08 01:42:24,946.5436,946.63826,4
2024-01-08 01:42:30,946.52543,946.62008,7
2024-01-08 01:42:36,946.49197,946.58662,1
2024-01-08 01:42:42,946.53559,946.63025,8
2024-01-08 01:42:48,946.49183,946.58648,5
2024-01-08 01:42:54,946.56926,946.66392,7
2024-01-08 01:43:00,946.5258,946.62046,1
2024-01-08 01:43:06,946.54766,946.64232,8
2024-01-08 01:43:12,946.51889,946.61355,8
2024-01-08 01:43:18,946.49408,946.58873,3
2024-01-08 01:43:24,946.52396,946.61862,3
2024-01-08 01:43:30,946.51374,946.6084,3
2024-01-08 01:43:36,946.51022,946.60488,3
2024-01-08 01:43:42,946.54983,946.64449,9
2024-01-08 01:43:48,946.49265,946.5873,8
2024-01-08 01:43:54,946.54221,946.63687,2
2024-01-08 01:44:00,946.49179,946.58644,4
2024-01-08 01:44:06,946.58202,946.67668,3
2024-01-08 01:44:12,946.64861,946.74328,8
2024-01-08 01:44:18,946.56317,946.65783,7
2024-01-08 01:44:24,946.53331,946.62797,6
2024-01-08 01:44:30,946.54964,946.6443,2
2024-01-08 01:44:36,946.52961,946.62426,7
2024-01-08 01:44:42,946.43359,946.52824,2
2024-01-08 01:44:48,946.65111,946.74578,2
2024-01-08 01:44:54,946.5834,946.67807,4
2024-01-08 01:45:00,946.55601,946.65067,2
2024-01-08 01:45:06,946.58109,946.67575,5
2024-01-08 01:45:12,946.49032,946.58497,9
2024-01-08 01:45:18,946.49946,946.59412,6
2024-01-08 01:45:24,946.52412,946.61878,4
2024-01-08 01:45:30,946.56322,946.65788,1
2024-01-08 01:45:36,946.62451,946.71918,6
2024-01-08 01:45:42,946.53943,946.63409,7
2024-01-08 01:45:48,946.57796,946.67262,8
2024-01-08 01:45:54,946.57497,946.66964,5
2024-01-08 01:46:00,946.5062,946.60086,1
2024-01-08 01:46:06,946.49596,946.59061,6
2024-01-08 01:46:12,946.59209,946.68676,7
2024-01-08 01:46:18,946.52962,946.62428,4
2024-01-08 01:46:24,946.49223,946.58688,4
2024-01-08 01:46:30,946.50922,946.60388,9
2024-01-08 01:46:36,946.5192,946.61386,6
2024-01-08 01:46:42,946.44087,946.53552,1
2024-01-08 01:46:48,946.51791,946.61257,3
2024-01-08 01:46:54,946.53172,946.62638,5
2024-01-08 01:47:00,946.46942,946.56407,2
2024-01-08 01:47:06,946.45796,946.55261,2
2024-01-08 01:47:12,946.4932,946.58785,4
2024-01-08 01:47:18,946.55919,946.65386,8
2024-01-08 01:47:24,946.50987,946.60453,5
2024-01-08 01:47:30,946.4822,946.57685,1
2024-01-08 01:47:36,946.47216,946.56681,5
