DateTime,Bid,Ask,Volume
2024-01-08 00:55:54,993.90393,994.00332,3
2024-01-08 00:56:00,993.77508,993.87446,3
2024-01-08 00:56:06,993.83275,993.93214,1
2024-01-08 00:56:12,993.85062,993.95001,5
2024-01-08 00:56:18,993.8117,993.91108,5
2024-01-08 00:56:24,993.86723,993.96663,2
2024-01-08 00:56:30,993.85769,993.95708,6
2024-01-08 00:56:36,993.85792,993.95731,7
2024-01-08 00:56:42,993.86007,993.95946,3
2024-01-08 00:56:48,993.83133,993.93072,4
2024-01-08 00:56:54,993.75913,993.85851,8
2024-01-08 00:57:00,993.83784,993.93722,3
2024-01-08 00:57:06,993.85588,993.95527,4
2024-01-08 00:57:12,993.81831,993.9177,3
2024-01-08 00:57:18,993.80939,993.90878,5
2024-01-08 00:57:24,993.79999,993.89938,5
2024-01-08 00:57:30,993.87237,993.97176,8
2024-01-08 00:57:36,993.84996,993.94935,5
2024-01-08 00:57:42,993.89297,993.99237,3
2024-01-08 00:57:48,993.84568,993.94507,9
2024-01-08 00:57:54,993.84737,993.94676,4
2024-01-08 00:58:00,993.86052,993.95991,3
2024-01-08 00:58:06,993.86533,993.96472,7
2024-01-08 00:58:12,993.82597,993.92536,4
2024-01-08 00:58:18,993.86494,993.96433,1
2024-01-08 00:58:24,993.81202,993.91141,1
2024-01-08 00:58:30,993.86114,993.96053,7
2024-01-08 00:58:36,993.81189,993.91128,2
2024-01-08 00:58:42,993.8161,993.91549,2
2024-01-08 00:58:48,993.862,993.96139,3
2024-01-08 00:58:54,993.86977,993.96917,3
2024-01-08 00:59:00,993.83776,993.93715,2
2024-01-08 00:59:06,993.84743,993.94682,5
2024-01-08 00:59:12,993.88793,993.98732,9
2024-01-08 00:59:18,993.83048,993.92987,6
2024-01-08 00:59:24,993.78402,993.8834,6
2024-01-08 00:59:30,993.91119,994.01058,1
2024-01-08 00:59:36,993.88329,993.98268,4
2024-01-08 00:59:42,993.84668,993.94607,1
2024-01-08 00:59:48,993.93793,994.03733,4
2024-01-08 00:59:54,993.86911,993.9685,2
2024-01-08 01:00:00,993.85368,993.95307,6
2024-01-08 01:00:06,993.88419,993.98358,8
2024-01-08 01:00:12,993.86905,993.96845,6
2024-01-08 01:00:18,993.97002,994.06942,3
2024-01-08 01:00:24,993.8181,993.91748,4
2024-01-08 01:00:30,993.90676,994.00616,6
2024-01-08 01:00:36,993.88935,993.98874,6
2024-01-08 01:00:42,993.87749,993.97689,3
2024-01-08 01:00:48,993.84028,993.93967,8
2024-01-08 01:00:54,993.81274,993.91213,7
2024-01-08 01:01:00,993.89465,993.99405,6
2024-01-08 01:01:06,993.76973,993.86911,5
2024-01-08 01:01:12,993.90705,994.00645,8
2024-01-08 01:01:18,993.88434,993.98373,6
2024-01-08 01:01:24,993.88046,993.97986,1
2024-01-08 01:01:30,993.81662,993.91601,1
2024-01-08 01:01:36,993.86017,993.95956,4
2024-01-08 01:01:42,993.79708,993.89647,4
2024-01-08 01:01:48,993.82864,993.92802,9
2024-01-08 01:01:54,993.93332,994.03272,6
2024-01-08 01:02:00,993.87828,993.97767,2
2024-01-08 01:02:06,993.85226,993.95165,6
2024-01-08 01:02:12,993.85666,993.95605,3
2024-01-08 01:02:18,993.88984,993.98923,1
2024-01-08 01:02:24,993.82667,993.92606,5
2024-01-08 01:02:30,993.88221,993.9816,6
2024-01-08 01:02:36,993.81963,993.91902,5
2024-01-08 01:02:42,993.88657,993.98597,9
2024-01-08 01:02:48,993.88658,993.98597,3
2024-01-08 01:02:54,993.8157,993.91509,6
2024-01-08 01:03:00,993.85061,993.95,5
2024-01-08 01:03:06,993.91466,994.01405,7
2024-01-08 01:03:12,993.86898,993.96837,7
2024-01-08 01:03:18,993.84195,993.94134,1
2024-01-08 01:03:24,993.78818,993.88756,4
2024-01-08 01:03:30,993.90845,994.00784,2
2024-01-08 01:03:36,993.78234,993.88172,6
2024-01-08 01:03:42,993.84904,993.94843,6
2024-01-08 01:03:48,993.87968,993.97907,7
2024-01-08 01:03:54,993.75242,993.8518,7
2024-01-08 01:04:00,993.86421,993.9636,4
2024-01-08 01:04:06,993.89112,993.99051,7
2024-01-08 01:04:12,993.93916,994.03856,1
2024-01-08 01:04:18,993.93988,994.03928,4
2024-01-08 01:04:24,993.86389,993.96328,7
2024-01-08 01:04:30,993.90745,994.00685,4
2024-01-08 01:04:36,993.89845,993.99784,2
2024-01-08 01:04:42,993.89573,993.99513,8
2024-01-08 01:04:48,993.77644,993.87583,9
2024-01-08 01:04:54,993.84485,993.94424,9
2024-01-08 01:05:00,993.80879,993.90818,4
2024-01-08 01:05:06,993.75506,993.85444,5
2024-01-08 01:05:12,993.817,993.91638,5
2024-01-08 01:05:18,993.79406,993.89344,2
2024-01-08 01:05:24,993.88645,993.98585,2
2024-01-08 01:05:30,993.79315,993.89254,1
2024-01-08 01:05:36,993.87249,993.97189,6
2024-01-08 01:05:42,993.7928,993.89219,6
2024-01-08 01:05:48,993.94994,994.04934,2
2024-01-08 01:05:54,993.87967,993.97907,6
2024-01-08 01:06:00,993.78365,993.88303,2
2024-01-08 01:06:06,993.8513,993.95069,3
2024-01-08 01:06:12,993.83794,993.93733,9
2024-01-08 01:06:18,993.82802,993.92741,1
2024-01-08 01:06:24,993.85336,993.95275,3
2024-01-08 01:06:30,993.83276,993.93215,8
2024-01-08 01:06:36,993.8277,993.92709,9
2024-01-08 01:06:42,993.80906,993.90845,9
2024-01-08 01:06:48,993.88584,993.98524,2
2024-01-08 01:06:54,993.86974,993.96913,2
2024-01-08 01:07:00,993.87087,993.97026,1
2024-01-08 01:07:06,993.90572,994.00511,6
2024-01-08 01:07:12,993.78358,993.88296,3
2024-01-08 01:07:18,993.81844,993.91783,6
2024-01-08 01:07:24,993.82223,993.92162,5
2024-01-08 01:07:30,993.78755,993.88693,6
2024-01-08 01:07:36,993.8242,993.92359,2
2024-01-08 01:07:42,993.85907,993.95846,6
2024-01-08 01:07:48,993.92334,994.02274,5
2024-01-08 01:07:54,993.78973,993.88911,7
2024-01-08 01:08:00,993.85664,993.95603,1
2024-01-08 01:08:06,993.85578,993.95517,1
2024-01-08 01:08:12,993.88505,993.98444,7
2024-01-08 01:08:18,993.80783,993.90722,7
2024-01-08 01:08:24,993.85035,993.94974,9
2024-01-08 01:08:30,993.83887,993.93826,7
2024-01-08 01:08:36,993.79591,993.89529,4
2024-01-08 01:08:42,993.81833,993.91771,9
2024-01-08 01:08:48,993.7555,993.85488,7
2024-01-08 01:08:54,993.91309,994.01249,7
2024-01-08 01:09:00,993.90096,994.00035,8
2024-01-08 01:09:06,993.83747,993.93686,3
2024-01-08 01:09:12,993.8701,993.96949,3
2024-01-08 01:09:18,993.78638,993.88576,8
2024-01-08 01:09:24,993.88487,993.98426,4
2024-01-08 01:09:30,993.8706,993.96999,4
2024-01-08 01:09:36,993.81479,993.91418,1
2024-01-08 01:09:42,993.74585,993.84523,7
2024-01-08 01:09:48,993.86678,993.96617,9
2024-01-08 01:09:54,993.8016,993.90098,3
2024-01-08 01:10:00,993.85503,993.95442,2
2024-01-08 01:10:06,993.85853,993.95792,7
2024-01-08 01:10:12,993.83124,993.93062,5
2024-01-08 01:10:18,993.81308,993.91246,1
2024-01-08 01:10:24,993.93797,994.03737,2
2024-01-08 01:10:30,993.84339,993.94278,7
2024-01-08 01:10:36,993.79169,993.89107,7
2024-01-08 01:10:42,993.92618,994.02558,2
2024-01-08 01:10:48,993.8474,993.94679,2
2024-01-08 01:10:54,993.9153,994.0147,5
2024-01-08 01:11:00,993.88755,993.98694,4
2024-01-08 01:11:06,993.86777,993.96716,4
2024-01-08 01:11:12,993.86971,993.9691,2
2024-01-08 01:11:18,993.87514,993.97453,3
2024-01-08 01:11:24,993.84297,993.94236,2
2024-01-08 01:11:30,993.90296,994.00235,7
2024-01-08 01:11:36,993.89412,993.99352,1
2024-01-08 01:11:42,993.88117,993.98057,1
2024-01-08 01:11:48,993.87035,993.96974,8
2024-01-08 01:11:54,993.90787,994.00726,9
2024-01-08 01:12:00,993.86871,993.9681,2
2024-01-08 01:12:06,993.94753,994.04693,2
2024-01-08 01:12:12,993.88808,993.98747,7
2024-01-08 01:12:18,993.83794,993.93732,6
2024-01-08 01:12:24,993.84447,993.94386,9
2024-01-08 01:12:30,993.78974,993.88913,6
2024-01-08 01:12:36,993.78464,993.88402,4
2024-01-08 01:12:42,993.8534,993.95279,1
2024-01-08 01:12:48,993.87714,993.97653,7
2024-01-08 01:12:54,993.89738,993.99678,5
2024-01-08 01:13:00,993.86465,993.96404,3
2024-01-08 01:13:06,993.82712,993.92651,5
2024-01-08 01:13:12,993.88605,993.98544,8
2024-01-08 01:13:18,993.83518,993.93457,7
2024-01-08 01:13:24,993.92446,994.02385,8
2024-01-08 01:13:30,993.83236,993.93175,5
2024-01-08 01:13:36,993.80179,993.90117,6
2024-01-08 01:13:42,993.84208,993.94147,2
2024-01-08 01:13:48,993.87777,993.97716,6
2024-01-08 01:13:54,993.87917,993.97856,1
2024-01-08 01:14:00,993.85268,993.95207,4
2024-01-08 01:14:06,993.84418,993.94357,1
2024-01-08 01:14:12,993.84708,993.94647,6
2024-01-08 01:14:18,993.76951,993.86889,3
2024-01-08 01:14:24,993.91958,994.01898,6
2024-01-08 01:14:30,993.89108,993.99047,2
2024-01-08 01:14:36,993.77685,993.87623,3
2024-01-08 01:14:42,993.81533,993.91471,4
2024-01-08 01:14:48,993.78054,993.87993,1
2024-01-08 01:14:54,993.91399,994.01339,9
2024-01-08 01:15:00,993.87103,993.97042,6
2024-01-08 01:15:06,993.83297,993.93236,1
2024-01-08 01:15:12,993.88875,993.98815,6
2024-01-08 01:15:18,993.91908,994.01847,2
2024-01-08 01:15:24,993.88498,993.98438,3
2024-01-08 01:15:30,993.87406,993.97345,6
2024-01-08 01:15:36,993.82555,993.92494,6
2024-01-08 01:15:42,993.82935,993.92873,9
2024-01-08 01:15:48,993.76028,993.85966,4
2024-01-08 01:15:54,993.8281,993.92748,3
2024-01-08 01:16:00,993.79766,993.89704,7
2024-01-08 01:16:06,993.87909,993.97848,9
2024-01-08 01:16:12,993.88323,993.98263,4
2024-01-08 01:16:18,993.78062,993.88,3
2024-01-08 01:16:24,993.80762,993.90701,8
2024-01-08 01:16:30,993.90384,994.00324,1
2024-01-08 01:16:36,993.84081,993.9402,9
2024-01-08 01:16:42,993.83141,993.9308,3
2024-01-08 01:16:48,993.90222,994.00162,6
2024-01-08 01:16:54,993.81871,993.9181,1
2024-01-08 01:17:00,993.87067,993.97006,8
2024-01-08 01:17:06,993.87539,993.97479,3
2024-01-08 01:17:12,993.8776,993.97699,5
2024-01-08 01:17:18,993.82281,993.9222,8
2024-01-08 01:17:24,993.77633,993.87571,9
2024-01-08 01:17:30,993.84564,993.94503,7
2024-01-08 01:17:36,993.81464,993.91402,9
2024-01-08 01:17:42,993.81192,993.91131,3
2024-01-08 01:17:48,993.79274,993.89212,8
2024-01-08 01:17:54,993.82618,993.92557,5
2024-01-08 01:18:00,993.80522,993.9046,6
2024-01-08 01:18:06,993.81508,993.91446,4
2024-01-08 01:18:12,993.80556,993.90495,6
2024-01-08 01:18:18,993.82575,993.92514,1
2024-01-08 01:18:24,993.82766,993.92704,1
2024-01-08 01:18:30,993.84474,993.94413,8
2024-01-08 01:18:36,993.87927,993.97866,6
2024-01-08 01:18:42,993.78252,993.8819,8
2024-01-08 01:18:48,993.78603,993.88541,5
2024-01-08 01:18:54,993.81085,993.91023,2
2024-01-08 01:19:00,993.80929,993.90867,1
2024-01-08 01:19:06,993.86192,993.96131,9
2024-01-08 01:19:12,993.80185,993.90123,1
2024-01-08 01:19:18,993.86804,993.96743,5
2024-01-08 01:19:24,993.84685,993.94624,9
2024-01-08 01:19:30,993.90678,994.00618,1
2024-01-08 01:19:36,993.89325,993.99264,8
2024-01-08 01:19:42,993.79519,993.89458,8
2024-01-08 01:19:48,993.78538,993.88476,3
2024-01-08 01:19:54,993.89758,993.99698,6
2024-01-08 01:20:00,993.83601,993.9354,9
2024-01-08 01:20:06,993.86577,993.96516,9
2024-01-08 01:20:12,993.7573,993.85668,5
2024-01-08 01:20:18,993.79741,993.89679,1
2024-01-08 01:20:24,993.78564,993.88503,7
2024-01-08 01:20:30,993.85682,993.95621,1
2024-01-08 01:20:36,993.93197,994.03137,3
2024-01-08 01:20:42,993.94602,994.04542,5
2024-01-08 01:20:48,993.93996,994.03936,5
2024-01-08 01:20:54,993.9575,994.0569,8
2024-01-08 01:21:00,993.80896,993.90834,8
2024-01-08 01:21:06,993.78718,993.88656,6
2024-01-08 01:21:12,993.8211,993.92049,5
2024-01-08 01:21:18,993.83322,993.9326,4
2024-01-08 01:21:24,993.83263,993.93202,8
2024-01-08 01:21:30,993.86933,993.96873,1
2024-01-08 01:21:36,993.88032,993.97972,8
2024-01-08 01:21:42,993.81379,993.91318,6
2024-01-08 01:21:48,993.75159,993.85097,5
2024-01-08 01:21:54,993.85436,993.95375,7
2024-01-08 01:22:00,993.91043,994.00983,8
2024-01-08 01:22:06,993.82687,993.92626,4
2024-01-08 01:22:12,993.71765,993.81703,1
2024-01-08 01:22:18,993.91495,994.01434,9
2024-01-08 01:22:24,993.84851,993.9479,3
2024-01-08 01:22:30,993.81164,993.91103,7
2024-01-08 01:22:36,993.80246,993.90184,1
2024-01-08 01:22:42,993.82196,993.92135,9
2024-01-08 01:22:48,993.87178,993.97117,2
2024-01-08 01:22:54,993.87086,993.97026,3
2024-01-08 01:23:00,993.82113,993.92052,2
2024-01-08 01:23:06,993.74204,993.84142,8
2024-01-08 01:23:12,993.87422,993.97361,8
2024-01-08 01:23:18,993.9619,994.0613,2
2024-01-08 01:23:24,993.81726,993.91665,9
2024-01-08 01:23:30,993.7381,993.83748,1
2024-01-08 01:23:36,993.80893,993.90832,9
2024-01-08 01:23:42,993.92185,994.02125,9
2024-01-08 01:23:48,993.88249,993.98188,9
2024-01-08 01:23:54,993.88407,993.98346,2
2024-01-08 01:24:00,993.91972,994.01912,1
2024-01-08 01:24:06,993.91578,994.01518,9
2024-01-08 01:24:12,993.90896,994.00835,2
2024-01-08 01:24:18,993.84332,993.94271,5
2024-01-08 01:24:24,993.8451,993.94449,4
2024-01-08 01:24:30,993.75362,993.85301,9
2024-01-08 01:24:36,993.93877,994.03816,8
2024-01-08 01:24:42,993.90449,994.00388,1
2024-01-08 01:24:48,993.80895,993.90834,6
2024-01-08 01:24:54,993.90439,994.00379,1
2024-01-08 01:25:00,993.7386,993.83798,5
2024-01-08 01:25:06,993.91993,994.01932,5
2024-01-08 01:25:12,993.82463,993.92401,7
2024-01-08 01:25:18,993.81416,993.91354,6
2024-01-08 01:25:24,993.87855,993.97794,4
2024-01-08 01:25:30,993.88874,993.98813,2
2024-01-08 01:25:36,993.80997,993.90935,3
2024-01-08 01:25:42,993.85263,993.95202,5
2024-01-08 01:25:48,993.87417,993.97356,4
2024-01-08 01:25:54,993.85483,993.95422,9
2024-01-08 01:26:00,993.84732,993.94671,3
2024-01-08 01:26:06,993.82064,993.92003,2
2024-01-08 01:26:12,993.8937,993.99309,4
2024-01-08 01:26:18,993.83154,993.93093,8
2024-01-08 01:26:24,993.7907,993.89008,6
2024-01-08 01:26:30,993.8137,993.91309,9
2024-01-08 01:26:36,993.96823,994.06763,6
2024-01-08 01:26:42,993.84047,993.93985,2
2024-01-08 01:26:48,993.78669,993.88608,8
2024-01-08 01:26:54,993.85377,993.95316,6
2024-01-08 01:27:00,993.84465,993.94404,4
2024-01-08 01:27:06,993.91518,994.01458,9
2024-01-08 01:27:12,993.84404,993.94343,4
2024-01-08 01:27:18,993.9036,994.003,7
2024-01-08 01:27:24,993.81708,993.91647,6
2024-01-08 01:27:30,993.85052,993.94991,1
2024-01-08 01:27:36,993.85133,993.95072,6
2024-01-08 01:27:42,993.8798,993.9792,6
2024-01-08 01:27:48,993.88261,993.982,6
2024-01-08 01:27:54,993.84372,993.94311,5
2024-01-08 01:28:00,993.86091,993.9603,5
2024-01-08 01:28:06,993.86101,993.9604,8
2024-01-08 01:28:12,993.87396,993.97335,1
2024-01-08 01:28:18,993.99915,994.09855,9
2024-01-08 01:28:24,993.81417,993.91356,2
2024-01-08 01:28:30,993.83376,993.93315,3
2024-01-08 01:28:36,993.89352,993.99292,9
2024-01-08 01:28:42,993.82732,993.92671,3
2024-01-08 01:28:48,993.88815,993.98755,9
2024-01-08 01:28:54,993.821,993.92039,4
2024-01-08 01:29:00,993.75143,993.85081,9
2024-01-08 01:29:06,993.83628,993.93567,1
2024-01-08 01:29:12,993.79212,993.8915,9
2024-01-08 01:29:18,993.81126,993.91065,5
2024-01-08 01:29:24,993.90822,994.00761,4
2024-01-08 01:29:30,993.8763,993.9757,6
2024-01-08 01:29:36,993.8718,993.97119,9
2024-01-08 01:29:42,993.82476,993.92415,5
2024-01-08 01:29:48,993.87272,993.97211,6
2024-01-08 01:29:54,993.84445,993.94384,8
2024-01-08 01:30:00,993.77236,993.87175,1
2024-01-08 01:30:06,993.83804,993.93743,9
2024-01-08 01:30:12,993.78884,993.88822,4
2024-01-08 01:30:18,993.86765,993.96705,3
2024-01-08 01:30:24,993.78463,993.88402,9
2024-01-08 01:30:30,993.80882,993.9082,9
2024-01-08 01:30:36,993.86119,993.96058,3
2024-01-08 01:30:42,993.88549,993.98489,1
2024-01-08 01:30:48,993.83414,993.93352,5
2024-01-08 01:30:54,993.74688,993.84626,2
2024-01-08 01:31:00,993.90858,994.00798,1
2024-01-08 01:31:06,993.81467,993.91406,4
2024-01-08 01:31:12,993.87931,993.9787,7
2024-01-08 01:31:18,993.76866,993.86805,6
2024-01-08 01:31:24,993.82339,993.92278,2
2024-01-08 01:31:30,993.88841,993.9878,1
2024-01-08 01:31:36,993.85791,993.9573,3
2024-01-08 01:31:42,993.88933,993.98872,7
2024-01-08 01:31:48,993.88705,993.98644,8
2024-01-08 01:31:54,993.84489,993.94428,6
2024-01-08 01:32:00,993.93076,994.03016,5
2024-01-08 01:32:06,993.9144,994.0138,8
2024-01-08 01:32:12,993.84327,993.94266,9
2024-01-08 01:32:18,993.823,993.92239,6
2024-01-08 01:32:24,993.84977,993.94916,5
2024-01-08 01:32:30,993.78991,993.88929,7
2024-01-08 01:32:36,993.84144,993.94083,4
2024-01-08 01:32:42,993.8255,993.92489,1
2024-01-08 01:32:48,993.82941,993.9288,2
2024-01-08 01:32:54,993.80356,993.90294,1
2024-01-08 01:33:00,993.7882,993.88759,9
2024-01-08 01:33:06,993.72775,993.82712,2
2024-01-08 01:33:12,993.84021,993.93959,9
2024-01-08 01:33:18,993.85501,993.9544,1
2024-01-08 01:33:24,993.91216,994.01156,3
2024-01-08 01:33:30,993.91247,994.01187,7
2024-01-08 01:33:36,993.85436,993.95375,6
2024-01-08 01:33:42,993.78179,993.88118,5
2024-01-08 01:33:48,993.89781,993.9972,9
2024-01-08 01:33:54,993.84713,993.94652,9
2024-01-08 01:34:00,993.81081,993.9102,3
2024-01-08 01:34:06,993.83361,993.933,3
2024-01-08 01:34:12,993.82123,993.92062,1
2024-01-08 01:34:18,993.9275,994.0269,4
2024-01-08 01:34:24,993.83,993.92939,1
2024-01-08 01:34:30,993.8562,993.95559,2
2024-01-08 01:34:36,993.785,993.88439,2
2024-01-08 01:34:42,993.84315,993.94253,8
2024-01-08 01:34:48,993.83617,993.93556,7
2024-01-08 01:34:54,993.79116,993.89054,2
2024-01-08 01:35:00,993.85359,993.95298,1
2024-01-08 01:35:06,993.84188,993.94127,5
2024-01-08 01:35:12,993.80414,993.90353,6
2024-01-08 01:35:18,993.81425,993.91364,2
2024-01-08 01:35:24,993.86831,993.9677,9
2024-01-08 01:35:30,993.80237,993.90176,1
2024-01-08 01:35:36,993.86634,993.96573,8
2024-01-08 01:35:42,993.79782,993.8972,3
2024-01-08 01:35:48,993.85836,993.95775,9
2024-01-08 01:35:54,993.86412,993.96351,6
2024-01-08 01:36:00,993.93632,994.03572,1
2024-01-08 01:36:06,993.80645,993.90583,8
2024-01-08 01:36:12,993.8958,993.9952,8
2024-01-08 01:36:18,993.75968,993.85906,8
2024-01-08 01:36:24,993.80248,993.90187,4
2024-01-08 01:36:30,993.77132,993.8707,4
2024-01-08 01:36:36,993.86933,993.96872,1
2024-01-08 01:36:42,993.78366,993.88305,7
2024-01-08 01:36:48,993.82791,993.9273,8
2024-01-08 01:36:54,993.87764,993.97703,5
2024-01-08 01:37:00,993.91648,994.01588,5
2024-01-08 01:37:06,993.89421,993.9936,1
2024-01-08 01:37:12,993.80789,993.90727,6
2024-01-08 01:37:18,993.83349,993.93288,5
2024-01-08 01:37:24,993.84949,993.94888,7
2024-01-08 01:37:30,993.80638,993.90576,5
2024-01-08 01:37:36,993.8187,993.91809,6
2024-01-08 01:37:42,993.83482,993.93421,3
2024-01-08 01:37:48,993.85478,993.95417,6
2024-01-08 01:37:54,993.76751,993.86689,9
2024-01-08 01:38:00,993.89681,993.99621,8
2024-01-08 01:38:06,993.85874,993.95813,5
2024-01-08 01:38:12,993.83608,993.93547,5
2024-01-08 01:38:18,993.81863,993.91801,5
2024-01-08 01:38:24,993.90222,994.00161,5
2024-01-08 01:38:30,993.84557,993.94496,6
2024-01-08 01:38:36,993.84459,993.94398,9
2024-01-08 01:38:42,993.8743,993.97369,6
2024-01-08 01:38:48,993.85151,993.9509,2
2024-01-08 01:38:54,993.92025,994.01965,2
2024-01-08 01:39:00,993.90676,994.00616,5
2024-01-08 01:39:06,993.83925,993.93863,5
2024-01-08 01:39:12,993.86926,993.96865,2
2024-01-08 01:39:18,993.86532,993.96471,7
2024-01-08 01:39:24,993.79057,993.88995,4
2024-01-08 01:39:30,993.90275,994.00215,3
2024-01-08 01:39:36,993.86632,993.96572,6
2024-01-08 01:39:42,993.87939,993.97878,5
2024-01-08 01:39:48,993.83411,993.9335,6
2024-01-08 01:39:54,993.8653,993.96469,9
2024-01-08 01:40:00,993.8959,993.99529,8
2024-01-08 01:40:06,993.84217,993.94156,2
2024-01-08 01:40:12,993.81733,993.91671,1
2024-01-08 01:40:18,993.88126,993.98065,4
2024-01-08 01:40:24,993.8137,993.91308,5
2024-01-08 01:40:30,993.73634,993.83572,1
2024-01-08 01:40:36,993.73798,993.83736,6
2024-01-08 01:40:42,993.81597,993.91535,5
2024-01-08 01:40:48,993.79795,993.89733,2
2024-01-08 01:40:54,993.85259,993.95198,9
2024-01-08 01:41:00,993.91575,994.01514,9
2024-01-08 01:41:06,993.88004,993.97943,7
2024-01-08 01:41:12,993.84489,993.94428,7
2024-01-08 01:41:18,993.87478,993.97417,2
2024-01-08 01:41:24,993.88424,993.98363,9
2024-01-08 01:41:30,993.81523,993.91461,2
2024-01-08 01:41:36,993.86946,993.96885,8
2024-01-08 01:41:42,993.83385,993.93324,8
2024-01-08 01:41:48,993.83896,993.93835,1
2024-01-08 01:41:54,993.84995,993.94934,3
2024-01-08 01:42:00,993.90293,994.00232,9
2024-01-08 01:42:06,993.84073,993.94012,5
2024-01-08 01:42:12,993.828,993.92739,3
2024-01-08 01:42:18,993.86387,993.96326,3
2024-01-08 01:42:24,993.84873,993.94812,4
2024-01-08 01:42:30,993.87333,993.97272,6
2024-01-08 01:42:36,993.8108,993.91019,2
2024-01-08 01:42:42,993.87633,993.97572,1
2024-01-08 01:42:48,993.86164,993.96103,3
2024-01-08 01:42:54,993.8513,993.95069,7
2024-01-08 01:43:00,993.8461,993.94549,2
2024-01-08 01:43:06,993.74362,993.843,4
2024-01-08 01:43:12,993.78556,993.88495,1
2024-01-08 01:43:18,993.83825,993.93764,8
2024-01-08 01:43:24,993.82815,993.92753,2
2024-01-08 01:43:30,993.74392,993.8433,6
2024-01-08 01:43:36,993.92163,994.02103,3
2024-01-08 01:43:42,993.75364,993.85302,5
2024-01-08 01:43:48,993.88634,993.98574,3
2024-01-08 01:43:54,993.88556,993.98496,7
2024-01-08 01:44:00,993.83955,993.93894,4
2024-01-08 01:44:06,993.88344,993.98283,3
2024-01-08 01:44:12,993.8643,993.96369,6
2024-01-08 01:44:18,993.81678,993.91617,3
2024-01-08 01:44:24,993.83999,993.93938,3
2024-01-08 01:44:30,993.84975,993.94914,5
2024-01-08 01:44:36,993.8583,993.95769,6
2024-01-08 01:44:42,993.8729,993.97229,1
2024-01-08 01:44:48,993.79056,993.88995,8
2024-01-08 01:44:54,993.76591,993.86529,7
2024-01-08 01:45:00,993.76039,993.85977,1
2024-01-08 01:45:06,993.80598,993.90537,2
2024-01-08 01:45:12,993.8464,993.94579,7
2024-01-08 01:45:18,993.87042,993.96981,6
2024-01-08 01:45:24,993.8307,993.93009,4
2024-01-08 01:45:30,993.84796,993.94735,5
2024-01-08 01:45:36,993.90388,994.00328,9
2024-01-08 01:45:42,993.86966,993.96905,8
2024-01-08 01:45:48,993.91731,994.01671,3
2024-01-08 01:45:54,993.82729,993.92668,3
2024-01-08 01:46:00,994.00232,994.10172,8
2024-01-08 01:46:06,993.86114,993.96053,1
2024-01-08 01:46:12,993.76325,993.86263,6
2024-01-08 01:46:18,993.87769,993.97708,3
2024-01-08 01:46:24,993.8591,993.9585,1
2024-01-08 01:46:30,993.9196,994.019,5
2024-01-08 01:46:36,993.88536,993.98475,2
2024-01-08 01:46:42,993.83632,993.93571,3
2024-01-08 01:46:48,993.86558,993.96497,2
2024-01-08 01:46:54,993.78714,993.88652,2
2024-01-08 01:47:00,993.94455,994.04394,3
2024-01-08 01:47:06,993.81242,993.91181,3
2024-01-08 01:47:12,993.82684,993.92622,8
2024-01-08 01:47:18,993.88733,993.98672,2
2024-01-08 01:47:24,993.87494,993.97434,4
2024-01-08 01:47:30,993.8318,993.93119,5
2024-01-08 01:47:36,993.84594,993.94533,7
