DateTime,Open,High,Low,Close,Volume
2024-01-31 17:00:00,924.4,924.5364,924.2637,924.4,16391
2024-01-31 18:00:00,924.4,924.538,924.2621,924.4,17746
2024-01-31 19:00:00,924.4,924.5383,924.2618,924.4,16915
2024-01-31 20:00:00,924.4,924.5368,924.2632,924.4,16850
2024-01-31 21:00:00,924.4,924.5379,924.2621,924.4,16920
2024-01-31 22:00:00,924.4,924.5381,924.262,924.4,15655
2024-01-31 23:00:00,924.4,924.5382,924.2618,924.4,15958
2024-02-01 00:00:00,914.0,914.1357,913.8643,914.0,16343
2024-02-01 01:00:00,914.0,914.1357,913.8643,914.0,15922
2024-02-01 02:00:00,914.0,914.1368,913.8632,914.0,17165
2024-02-01 03:00:00,914.0,914.1358,913.8642,914.0,16133
2024-02-01 04:00:00,914.0,914.1371,913.8629,914.0,16643
2024-02-01 05:00:00,914.0,914.137,913.863,914.0,14796
2024-02-01 06:00:00,914.0,914.1346,913.8654,914.0,16140
2024-02-01 07:00:00,914.0,914.1363,913.8637,914.0,15004
2024-02-01 08:00:00,914.0,914.137,913.863,914.0,16645
2024-02-01 09:00:00,914.0,914.1365,913.8635,914.0,16788
2024-02-01 10:00:00,914.0,914.1365,913.8635,914.0,13727
2024-02-01 11:00:00,914.0,914.1371,913.8629,914.0,17056
2024-02-01 12:00:00,914.0,914.1342,913.8658,914.0,16129
2024-02-01 13:00:00,914.0,914.1363,913.8637,914.0,16941
2024-02-01 14:00:00,914.0,914.1348,913.8652,914.0,16750
2024-02-01 15:00:00,914.0,914.1369,913.8631,914.0,17161
2024-02-01 16:00:00,914.0,914.135,913.865,914.0,17784
2024-02-01 17:00:00,914.0,914.1302,913.8698,914.0,16271
2024-02-01 18:00:00,914.0,914.1354,913.8646,914.0,16150
2024-02-01 19:00:00,914.0,914.1352,913.8648,914.0,15233
2024-02-01 20:00:00,914.0,914.1368,913.8632,914.0,16001
2024-02-01 21:00:00,914.0,914.1363,913.8637,914.0,15089
2024-02-01 22:00:00,914.0,914.1361,913.8639,914.0,15132
2024-02-01 23:00:00,914.0,914.136,913.864,914.0,17132
2024-02-02 00:00:00,893.8,893.934,893.6659,893.8,17411
2024-02-02 01:00:00,893.8,893.9308,893.6692,893.8,15866
2024-02-02 02:00:00,893.8,893.934,893.666,893.8,17155
2024-02-02 03:00:00,893.8,893.934,893.666,893.8,17094
2024-02-02 04:00:00,893.8,893.9317,893.6682,893.8,14660
2024-02-02 05:00:00,893.8,893.934,893.666,893.8,16346
2024-02-02 06:00:00,893.8,893.9313,893.6686,893.8,17218
2024-02-02 07:00:00,893.8,893.9336,893.6664,893.8,16912
2024-02-02 08:00:00,893.8,893.9332,893.6668,893.8,17710
2024-02-02 09:00:00,893.8,893.9336,893.6664,893.8,14563
2024-02-02 10:00:00,893.8,893.9302,893.6698,893.8,15779
2024-02-02 11:00:00,893.8,893.9336,893.6664,893.8,16787
2024-02-02 12:00:00,893.8,893.931,893.669,893.8,17597
2024-02-02 13:00:00,893.8,893.9333,893.6667,893.8,16461
2024-02-02 14:00:00,893.8,893.9334,893.6665,893.8,15092
2024-02-02 15:00:00,893.8,893.9338,893.6662,893.8,14515
2024-02-02 16:00:00,893.8,893.9333,893.6667,893.8,15759
2024-02-02 17:00:00,893.8,893.933,893.667,893.8,17467
2024-02-02 18:00:00,893.8,893.933,893.6669,893.8,16544
2024-02-02 19:00:00,893.8,893.9338,893.6662,893.8,16860
2024-02-02 20:00:00,893.8,893.9339,893.6661,893.8,14936
2024-02-02 21:00:00,893.8,893.9337,893.6663,893.8,14928
2024-02-02 22:00:00,893.8,893.9339,893.6661,893.8,15761
2024-02-02 23:00:00,893.8,893.9304,893.6696,893.8,16021
2024-02-05 00:00:00,895.9,896.034,895.7661,895.9,16290
2024-02-05 01:00:00,895.9,896.0337,895.7663,895.9,18022
2024-02-05 02:00:00,895.9,896.0316,895.7685,895.9,15574
2024-02-05 03:00:00,895.9,896.0343,895.7657,895.9,16221
2024-02-05 04:00:00,895.9,896.0325,895.7675,895.9,16935
2024-02-05 05:00:00,895.9,896.0343,895.7657,895.9,15819
2024-02-05 06:00:00,895.9,896.0327,895.7673,895.9,16876
2024-02-05 07:00:00,895.9,896.0341,895.7659,895.9,14461
2024-02-05 08:00:00,895.9,896.0267,895.7734,895.9,15656
2024-02-05 09:00:00,895.9,896.0321,895.768,895.9,17570
2024-02-05 10:00:00,895.9,896.0302,895.7699,895.9,17888
2024-02-05 11:00:00,895.9,896.0336,895.7664,895.9,15604
2024-02-05 12:00:00,895.9,896.0341,895.766,895.9,14714
2024-02-05 13:00:00,895.9,896.034,895.766,895.9,16576
2024-02-05 14:00:00,895.9,896.0314,895.7687,895.9,16666
2024-02-05 15:00:00,895.9,896.0324,895.7676,895.9,15623
2024-02-05 16:00:00,895.9,896.0344,895.7657,895.9,14536
2024-02-05 17:00:00,895.9,896.0327,895.7674,895.9,16912
2024-02-05 18:00:00,895.9,896.0341,895.7659,895.9,17141
2024-02-05 19:00:00,895.9,896.0342,895.7659,895.9,15612
2024-02-05 20:00:00,895.9,896.034,895.766,895.9,16778
2024-02-05 21:00:00,895.9,896.033,895.767,895.9,16618
2024-02-05 22:00:00,895.9,896.0339,895.7661,895.9,16694
2024-02-05 23:00:00,895.9,896.0335,895.7666,895.9,17164
2024-02-06 00:00:00,903.2,903.3322,903.0678,903.2,16236
2024-02-06 01:00:00,903.2,903.3349,903.0651,903.2,16971
2024-02-06 02:00:00,903.2,903.335,903.065,903.2,14855
2024-02-06 03:00:00,903.2,903.3344,903.0657,903.2,15655
2024-02-06 04:00:00,903.2,903.3348,903.0652,903.2,17219
2024-02-06 05:00:00,903.2,903.3335,903.0665,903.2,17190
2024-02-06 06:00:00,903.2,903.3353,903.0647,903.2,17193
2024-02-06 07:00:00,903.2,903.3354,903.0646,903.2,15186
2024-02-06 08:00:00,903.2,903.3329,903.0671,903.2,19094
2024-02-06 09:00:00,903.2,903.3344,903.0656,903.2,16118
2024-02-06 10:00:00,903.2,903.3328,903.0673,903.2,16963
2024-02-06 11:00:00,903.2,903.3336,903.0664,903.2,16260
2024-02-06 12:00:00,903.2,903.3328,903.0672,903.2,17310
2024-02-06 13:00:00,903.2,903.334,903.0661,903.2,16721
2024-02-06 14:00:00,903.2,903.3351,903.0649,903.2,16526
2024-02-06 15:00:00,903.2,903.3351,903.0649,903.2,18350
2024-02-06 16:00:00,903.2,903.3339,903.0661,903.2,16863
2024-02-06 17:00:00,903.2,903.3306,903.0694,903.2,15580
2024-02-06 18:00:00,903.2,903.3346,903.0654,903.2,18371
2024-02-06 19:00:00,903.2,903.3349,903.0651,903.2,15835
2024-02-06 20:00:00,903.2,903.3346,903.0654,903.2,17697
2024-02-06 21:00:00,903.2,903.3354,903.0646,903.2,15472
2024-02-06 22:00:00,903.2,903.3333,903.0668,903.2,15999
2024-02-06 23:00:00,903.2,903.3348,903.0653,903.2,15604
2024-02-07 00:00:00,879.4,879.5305,879.2696,879.4,18478
2024-02-07 01:00:00,879.4,879.5319,879.2682,879.4,15466
2024-02-07 02:00:00,879.4,879.5305,879.2695,879.4,15177
2024-02-07 03:00:00,879.4,879.5318,879.2683,879.4,15106
2024-02-07 04:00:00,879.4,879.5304,879.2696,879.4,16298
2024-02-07 05:00:00,879.4,879.531,879.269,879.4,18010
2024-02-07 06:00:00,879.4,879.5263,879.2737,879.4,15245
2024-02-07 07:00:00,879.4,879.5319,879.2681,879.4,14414
2024-02-07 08:00:00,879.4,879.5314,879.2686,879.4,16468
2024-02-07 09:00:00,879.4,879.5284,879.2716,879.4,17223
2024-02-07 10:00:00,879.4,879.5318,879.2683,879.4,14939
2024-02-07 11:00:00,879.4,879.5308,879.2692,879.4,16444
2024-02-07 12:00:00,879.4,879.5301,879.27,879.4,16472
2024-02-07 13:00:00,879.4,879.5304,879.2697,879.4,15787
2024-02-07 14:00:00,879.4,879.5309,879.2691,879.4,16163
2024-02-07 15:00:00,879.4,879.5303,879.2698,879.4,17643
2024-02-07 16:00:00,879.4,879.5311,879.269,879.4,15574
2024-02-07 17:00:00,879.4,879.5295,879.2705,879.4,17666
2024-02-07 18:00:00,879.4,879.5303,879.2697,879.4,16261
2024-02-07 19:00:00,879.4,879.5301,879.2699,879.4,16652
2024-02-07 20:00:00,879.4,879.531,879.269,879.4,17024
2024-02-07 21:00:00,879.4,879.5315,879.2685,879.4,16279
2024-02-07 22:00:00,879.4,879.5309,879.2691,879.4,16404
2024-02-07 23:00:00,879.4,879.5319,879.2681,879.4,16744
2024-02-08 00:00:00,886.6,886.7329,886.467,886.6,18210
2024-02-08 01:00:00,886.6,886.7321,886.4678,886.6,16703
2024-02-08 02:00:00,886.6,886.7311,886.4689,886.6,16724
2024-02-08 03:00:00,886.6,886.7321,886.4678,886.6,17157
2024-02-08 04:00:00,886.6,886.7319,886.4681,886.6,18553
2024-02-08 05:00:00,886.6,886.7326,886.4674,886.6,17897
2024-02-08 06:00:00,886.6,886.7318,886.4681,886.6,17128
2024-02-08 07:00:00,886.6,886.7323,886.4677,886.6,14785
2024-02-08 08:00:00,886.6,886.731,886.469,886.6,14839
2024-02-08 09:00:00,886.6,886.732,886.468,886.6,15326
2024-02-08 10:00:00,886.6,886.732,886.468,886.6,16709
2024-02-08 11:00:00,886.6,886.7306,886.4693,886.6,16909
2024-02-08 12:00:00,886.6,886.7306,886.4694,886.6,17940
2024-02-08 13:00:00,886.6,886.731,886.4689,886.6,15419
2024-02-08 14:00:00,886.6,886.7313,886.4686,886.6,16415
2024-02-08 15:00:00,886.6,886.7309,886.469,886.6,15053
2024-02-08 16:00:00,886.6,886.7326,886.4674,886.6,15038
2024-02-08 17:00:00,886.6,886.7325,886.4674,886.6,16005
2024-02-08 18:00:00,886.6,886.7329,886.4671,886.6,16026
2024-02-08 19:00:00,886.6,886.7328,886.4672,886.6,16655
2024-02-08 20:00:00,886.6,886.73,886.47,886.6,17385
2024-02-08 21:00:00,886.6,886.7282,886.4717,886.6,16128
2024-02-08 22:00:00,886.6,886.7317,886.4682,886.6,17863
2024-02-08 23:00:00,886.6,886.7303,886.4696,886.6,13912
2024-02-09 00:00:00,871.4,871.5305,871.2696,871.4,17422
2024-02-09 01:00:00,871.4,871.527,871.2731,871.4,15125
2024-02-09 02:00:00,871.4,871.5301,871.27,871.4,14992
2024-02-09 03:00:00,871.4,871.529,871.2711,871.4,16982
2024-02-09 04:00:00,871.4,871.5299,871.2702,871.4,15492
2024-02-09 05:00:00,871.4,871.5301,871.2699,871.4,15378
2024-02-09 06:00:00,871.4,871.5307,871.2694,871.4,16706
2024-02-09 07:00:00,871.4,871.5307,871.2694,871.4,16149
2024-02-09 08:00:00,871.4,871.5295,871.2705,871.4,17020
2024-02-09 09:00:00,871.4,871.5291,871.2709,871.4,17016
2024-02-09 10:00:00,871.4,871.5303,871.2698,871.4,16916
2024-02-09 11:00:00,871.4,871.5299,871.2701,871.4,17869
2024-02-09 12:00:00,871.4,871.5281,871.272,871.4,16997
2024-02-09 13:00:00,871.4,871.5301,871.27,871.4,16618
2024-02-09 14:00:00,871.4,871.529,871.2711,871.4,15770
2024-02-09 15:00:00,871.4,871.5303,871.2698,871.4,15853
2024-02-09 16:00:00,871.4,871.5307,871.2693,871.4,17056
2024-02-09 17:00:00,871.4,871.5287,871.2713,871.4,15089
2024-02-09 18:00:00,871.4,871.5306,871.2695,871.4,15811
2024-02-09 19:00:00,871.4,871.5302,871.2699,871.4,15658
2024-02-09 20:00:00,871.4,871.5279,871.2721,871.4,16008
2024-02-09 21:00:00,871.4,871.5282,871.2718,871.4,17521
2024-02-09 22:00:00,871.4,871.53,871.27,871.4,17280
2024-02-09 23:00:00,871.4,871.5304,871.2697,871.4,15050
2024-02-12 00:00:00,891.1,891.2319,890.9681,891.1,17009
2024-02-12 01:00:00,891.1,891.2303,890.9697,891.1,16817
2024-02-12 02:00:00,891.1,891.2329,890.967,891.1,15804
2024-02-12 03:00:00,891.1,891.2329,890.9671,891.1,14394
2024-02-12 04:00:00,891.1,891.2301,890.9699,891.1,17050
2024-02-12 05:00:00,891.1,891.2329,890.9671,891.1,17019
2024-02-12 06:00:00,891.1,891.2312,890.9688,891.1,16363
2024-02-12 07:00:00,891.1,891.233,890.9669,891.1,17489
2024-02-12 08:00:00,891.1,891.2317,890.9682,891.1,15655
2024-02-12 09:00:00,891.1,891.2335,890.9665,891.1,15838
2024-02-12 10:00:00,891.1,891.2326,890.9674,891.1,16160
2024-02-12 11:00:00,891.1,891.233,890.9669,891.1,17728
2024-02-12 12:00:00,891.1,891.2289,890.971,891.1,15587
2024-02-12 13:00:00,891.1,891.2309,890.969,891.1,17404
2024-02-12 14:00:00,891.1,891.2333,890.9666,891.1,17030
2024-02-12 15:00:00,891.1,891.2336,890.9663,891.1,18739
2024-02-12 16:00:00,891.1,891.2335,890.9665,891.1,17473
2024-02-12 17:00:00,891.1,891.2312,890.9688,891.1,17726
2024-02-12 18:00:00,891.1,891.2324,890.9676,891.1,16972
2024-02-12 19:00:00,891.1,891.2334,890.9665,891.1,14820
2024-02-12 20:00:00,891.1,891.2333,890.9666,891.1,16282
2024-02-12 21:00:00,891.1,891.2297,890.9702,891.1,16365
2024-02-12 22:00:00,891.1,891.2309,890.969,891.1,17047
2024-02-12 23:00:00,891.1,891.2308,890.9692,891.1,16677
2024-02-13 00:00:00,872.7,872.8308,872.5692,872.7,16439
2024-02-13 01:00:00,872.7,872.8305,872.5695,872.7,17613
2024-02-13 02:00:00,872.7,872.8286,872.5715,872.7,16097
2024-02-13 03:00:00,872.7,872.8283,872.5717,872.7,15987
2024-02-13 04:00:00,872.7,872.83,872.5701,872.7,16763
2024-02-13 05:00:00,872.7,872.8304,872.5697,872.7,16736
2024-02-13 06:00:00,872.7,872.8292,872.5708,872.7,15763
2024-02-13 07:00:00,872.7,872.8291,872.5709,872.7,16977
2024-02-13 08:00:00,872.7,872.8299,872.5701,872.7,16737
2024-02-13 09:00:00,872.7,872.8302,872.5699,872.7,16634
2024-02-13 10:00:00,872.7,872.8294,872.5706,872.7,16674
2024-02-13 11:00:00,872.7,872.8269,872.5731,872.7,14498
2024-02-13 12:00:00,872.7,872.8304,872.5696,872.7,16545
2024-02-13 13:00:00,872.7,872.8307,872.5693,872.7,16372
2024-02-13 14:00:00,872.7,872.8295,872.5706,872.7,17540
2024-02-13 15:00:00,872.7,872.8294,872.5706,872.7,16435
2024-02-13 16:00:00,872.7,872.8263,872.5737,872.7,17066
2024-02-13 17:00:00,872.7,872.8308,872.5692,872.7,17371
2024-02-13 18:00:00,872.7,872.8278,872.5722,872.7,15925
2024-02-13 19:00:00,872.7,872.8286,872.5715,872.7,17769
2024-02-13 20:00:00,872.7,872.8278,872.5722,872.7,16395
2024-02-13 21:00:00,872.7,872.8297,872.5703,872.7,15796
2024-02-13 22:00:00,872.7,872.8269,872.5732,872.7,16348
2024-02-13 23:00:00,872.7,872.8304,872.5697,872.7,16813
2024-02-14 00:00:00,891.2,891.3325,891.0675,891.2,16085
2024-02-14 01:00:00,891.2,891.3301,891.0699,891.2,15927
2024-02-14 02:00:00,891.2,891.3313,891.0687,891.2,16403
2024-02-14 03:00:00,891.2,891.3334,891.0666,891.2,16142
2024-02-14 04:00:00,891.2,891.3336,891.0664,891.2,16215
2024-02-14 05:00:00,891.2,891.3327,891.0674,891.2,17322
2024-02-14 06:00:00,891.2,891.333,891.067,891.2,15557
2024-02-14 07:00:00,891.2,891.3326,891.0674,891.2,16206
2024-02-14 08:00:00,891.2,891.3313,891.0687,891.2,15840
2024-02-14 09:00:00,891.2,891.3336,891.0665,891.2,15565
2024-02-14 10:00:00,891.2,891.3327,891.0673,891.2,15453
2024-02-14 11:00:00,891.2,891.329,891.071,891.2,18383
2024-02-14 12:00:00,891.2,891.3316,891.0684,891.2,17189
2024-02-14 13:00:00,891.2,891.3336,891.0664,891.2,17652
2024-02-14 14:00:00,891.2,891.3319,891.0681,891.2,15437
2024-02-14 15:00:00,891.2,891.3256,891.0744,891.2,14387
2024-02-14 16:00:00,891.2,891.3337,891.0663,891.2,16808
2024-02-14 17:00:00,891.2,891.3334,891.0666,891.2,17700
2024-02-14 18:00:00,891.2,891.3328,891.0672,891.2,15203
2024-02-14 19:00:00,891.2,891.3335,891.0665,891.2,16104
2024-02-14 20:00:00,891.2,891.3337,891.0664,891.2,14235
2024-02-14 21:00:00,891.2,891.3323,891.0677,891.2,16676
2024-02-14 22:00:00,891.2,891.333,891.0671,891.2,17486
2024-02-14 23:00:00,891.2,891.3324,891.0677,891.2,18129
2024-02-15 00:00:00,899.1,899.2332,898.9667,899.1,16572
2024-02-15 01:00:00,899.1,899.2343,898.9656,899.1,15495
2024-02-15 02:00:00,899.1,899.2323,898.9677,899.1,17165
2024-02-15 03:00:00,899.1,899.2321,898.9678,899.1,15241
2024-02-15 04:00:00,899.1,899.2338,898.9661,899.1,16432
2024-02-15 05:00:00,899.1,899.2342,898.9657,899.1,15061
2024-02-15 06:00:00,899.1,899.2318,898.9681,899.1,16859
2024-02-15 07:00:00,899.1,899.2347,898.9653,899.1,16386
2024-02-15 08:00:00,899.1,899.2339,898.9661,899.1,15601
2024-02-15 09:00:00,899.1,899.2346,898.9654,899.1,16318
2024-02-15 10:00:00,899.1,899.2341,898.9658,899.1,16553
2024-02-15 11:00:00,899.1,899.2348,898.9651,899.1,17286
2024-02-15 12:00:00,899.1,899.2343,898.9656,899.1,16135
2024-02-15 13:00:00,899.1,899.2347,898.9653,899.1,15858
2024-02-15 14:00:00,899.1,899.2348,898.9651,899.1,16907
2024-02-15 15:00:00,899.1,899.2342,898.9658,899.1,17225
2024-02-15 16:00:00,899.1,899.2344,898.9656,899.1,16565
2024-02-15 17:00:00,899.1,899.2303,898.9697,899.1,18168
2024-02-15 18:00:00,899.1,899.2346,898.9653,899.1,16378
2024-02-15 19:00:00,899.1,899.2334,898.9665,899.1,17067
2024-02-15 20:00:00,899.1,899.2331,898.9669,899.1,16425
2024-02-15 21:00:00,899.1,899.2341,898.9658,899.1,18234
2024-02-15 22:00:00,899.1,899.2327,898.9672,899.1,18271
2024-02-15 23:00:00,899.1,899.2347,898.9652,899.1,15030
2024-02-16 00:00:00,907.6,907.735,907.465,907.6,17231
2024-02-16 01:00:00,907.6,907.7346,907.4654,907.6,16623
2024-02-16 02:00:00,907.6,907.7347,907.4653,907.6,15846
2024-02-16 03:00:00,907.6,907.7358,907.4642,907.6,15797
2024-02-16 04:00:00,907.6,907.7328,907.4672,907.6,16741
2024-02-16 05:00:00,907.6,907.7349,907.4651,907.6,15891
2024-02-16 06:00:00,907.6,907.7358,907.4641,907.6,15862
2024-02-16 07:00:00,907.6,907.7335,907.4664,907.6,15489
2024-02-16 08:00:00,907.6,907.7339,907.4661,907.6,15180
2024-02-16 09:00:00,907.6,907.7353,907.4646,907.6,15695
2024-02-16 10:00:00,907.6,907.7319,907.468,907.6,16078
2024-02-16 11:00:00,907.6,907.734,907.4659,907.6,16355
2024-02-16 12:00:00,907.6,907.7341,907.4659,907.6,16826
2024-02-16 13:00:00,907.6,907.7358,907.4641,907.6,18343
2024-02-16 14:00:00,907.6,907.7344,907.4656,907.6,16126
2024-02-16 15:00:00,907.6,907.7334,907.4665,907.6,15507
2024-02-16 16:00:00,907.6,907.7348,907.4652,907.6,17739
2024-02-16 17:00:00,907.6,907.7359,907.4641,907.6,15616
2024-02-16 18:00:00,907.6,907.7348,907.4651,907.6,15142
2024-02-16 19:00:00,907.6,907.7332,907.4667,907.6,15576
2024-02-16 20:00:00,907.6,907.7361,907.4638,907.6,15853
2024-02-16 21:00:00,907.6,907.7344,907.4656,907.6,16211
2024-02-16 22:00:00,907.6,907.7359,907.4641,907.6,16645
2024-02-16 23:00:00,907.6,907.7354,907.4645,907.6,17081
2024-02-20 00:00:00,909.7,909.8358,909.5642,909.7,17053
2024-02-20 01:00:00,909.7,909.8342,909.5659,909.7,15010
2024-02-20 02:00:00,909.7,909.8364,909.5636,909.7,15000
2024-02-20 03:00:00,909.7,909.8357,909.5643,909.7,16135
2024-02-20 04:00:00,909.7,909.8292,909.5708,909.7,16913
2024-02-20 05:00:00,909.7,909.8354,909.5646,909.7,15494
2024-02-20 06:00:00,909.7,909.8299,909.5701,909.7,16533
2024-02-20 07:00:00,909.7,909.8356,909.5644,909.7,14278
2024-02-20 08:00:00,909.7,909.8361,909.5639,909.7,17975
2024-02-20 09:00:00,909.7,909.8365,909.5636,909.7,17819
2024-02-20 10:00:00,909.7,909.8314,909.5687,909.7,16537
2024-02-20 11:00:00,909.7,909.8342,909.5658,909.7,16211
2024-02-20 12:00:00,909.7,909.8356,909.5644,909.7,16771
2024-02-20 13:00:00,909.7,909.8361,909.5639,909.7,17627
2024-02-20 14:00:00,909.7,909.8351,909.5649,909.7,15000
2024-02-20 15:00:00,909.7,909.836,909.564,909.7,16607
2024-02-20 16:00:00,909.7,909.835,909.565,909.7,14798
2024-02-20 17:00:00,909.7,909.8358,909.5642,909.7,16896
2024-02-20 18:00:00,909.7,909.8355,909.5645,909.7,14652
2024-02-20 19:00:00,909.7,909.8358,909.5642,909.7,15978
2024-02-20 20:00:00,909.7,909.8349,909.5651,909.7,17331
2024-02-20 21:00:00,909.7,909.8353,909.5648,909.7,15391
2024-02-20 22:00:00,909.7,909.8362,909.5638,909.7,17207
2024-02-20 23:00:00,909.7,909.8364,909.5637,909.7,16924
2024-02-21 00:00:00,885.0,885.1312,884.8688,885.0,17102
2024-02-21 01:00:00,885.0,885.1303,884.8697,885.0,16607
2024-02-21 02:00:00,885.0,885.132,884.868,885.0,16835
2024-02-21 03:00:00,885.0,885.1318,884.8682,885.0,16146
2024-02-21 04:00:00,885.0,885.1322,884.8678,885.0,15177
2024-02-21 05:00:00,885.0,885.132,884.868,885.0,16758
2024-02-21 06:00:00,885.0,885.1321,884.8679,885.0,16222
2024-02-21 07:00:00,885.0,885.1325,884.8675,885.0,16447
2024-02-21 08:00:00,885.0,885.1289,884.8711,885.0,17672
2024-02-21 09:00:00,885.0,885.1296,884.8704,885.0,15376
2024-02-21 10:00:00,885.0,885.1294,884.8706,885.0,17673
2024-02-21 11:00:00,885.0,885.1318,884.8682,885.0,17917
2024-02-21 12:00:00,885.0,885.1311,884.8689,885.0,14583
2024-02-21 13:00:00,885.0,885.1326,884.8674,885.0,15548
2024-02-21 14:00:00,885.0,885.1321,884.8679,885.0,14868
2024-02-21 15:00:00,885.0,885.1283,884.8717,885.0,16409
2024-02-21 16:00:00,885.0,885.1327,884.8673,885.0,15590
2024-02-21 17:00:00,885.0,885.1321,884.8679,885.0,15596
2024-02-21 18:00:00,885.0,885.1327,884.8673,885.0,16080
2024-02-21 19:00:00,885.0,885.1326,884.8674,885.0,16971
2024-02-21 20:00:00,885.0,885.1324,884.8676,885.0,17284
2024-02-21 21:00:00,885.0,885.1249,884.8751,885.0,16947
2024-02-21 22:00:00,885.0,885.1296,884.8704,885.0,16177
2024-02-21 23:00:00,885.0,885.1327,884.8673,885.0,17405
2024-02-22 00:00:00,901.7,901.8317,901.5684,901.7,16647
2024-02-22 01:00:00,901.7,901.8343,901.5657,901.7,15212
2024-02-22 02:00:00,901.7,901.8323,901.5677,901.7,17667
2024-02-22 03:00:00,901.7,901.8323,901.5677,901.7,16903
2024-02-22 04:00:00,901.7,901.8351,901.5649,901.7,16666
2024-02-22 05:00:00,901.7,901.8346,901.5654,901.7,15402
2024-02-22 06:00:00,901.7,901.8334,901.5667,901.7,14934
2024-02-22 07:00:00,901.7,901.8344,901.5657,901.7,15295
2024-02-22 08:00:00,901.7,901.832,901.568,901.7,15562
2024-02-22 09:00:00,901.7,901.8295,901.5705,901.7,17149
2024-02-22 10:00:00,901.7,901.8334,901.5666,901.7,15580
2024-02-22 11:00:00,901.7,901.8349,901.5651,901.7,15646
2024-02-22 12:00:00,901.7,901.8327,901.5673,901.7,16079
2024-02-22 13:00:00,901.7,901.8348,901.5652,901.7,15657
2024-02-22 14:00:00,901.7,901.834,901.566,901.7,17388
2024-02-22 15:00:00,901.7,901.8331,901.5669,901.7,15206
2024-02-22 16:00:00,901.7,901.8342,901.5658,901.7,16962
2024-02-22 17:00:00,901.7,901.8352,901.5649,901.7,17915
2024-02-22 18:00:00,901.7,901.8345,901.5656,901.7,16294
2024-02-22 19:00:00,901.7,901.8343,901.5657,901.7,17441
2024-02-22 20:00:00,901.7,901.8345,901.5656,901.7,16151
2024-02-22 21:00:00,901.7,901.8337,901.5663,901.7,18094
2024-02-22 22:00:00,901.7,901.833,901.567,901.7,16486
2024-02-22 23:00:00,901.7,901.8339,901.5661,901.7,17385
2024-02-23 00:00:00,906.0,906.1329,905.8671,906.0,17825
2024-02-23 01:00:00,906.0,906.1354,905.8646,906.0,15643
2024-02-23 02:00:00,906.0,906.1342,905.8658,906.0,17689
2024-02-23 03:00:00,906.0,906.133,905.867,906.0,18022
2024-02-23 04:00:00,906.0,906.1359,905.8641,906.0,15868
2024-02-23 05:00:00,906.0,906.135,905.865,906.0,18285
2024-02-23 06:00:00,906.0,906.1329,905.8671,906.0,15749
2024-02-23 07:00:00,906.0,906.1357,905.8643,906.0,17488
2024-02-23 08:00:00,906.0,906.1352,905.8648,906.0,14873
2024-02-23 09:00:00,906.0,906.1342,905.8658,906.0,16324
2024-02-23 10:00:00,906.0,906.1358,905.8642,906.0,14303
2024-02-23 11:00:00,906.0,906.1356,905.8644,906.0,18012
2024-02-23 12:00:00,906.0,906.135,905.865,906.0,14775
2024-02-23 13:00:00,906.0,906.1357,905.8643,906.0,16998
2024-02-23 14:00:00,906.0,906.1355,905.8645,906.0,15145
2024-02-23 15:00:00,906.0,906.1344,905.8656,906.0,14984
2024-02-23 16:00:00,906.0,906.1346,905.8654,906.0,16161
